,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type__p,dep_las_per_type__r,dep_las_per_type__f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
8,14.146293640136719,0.9991543550713824,0.9965208747514911,0.9961248012718601,0.9963227986483801,0.0,0.0,0.8761552680221811,0.8494623655913979,0.862602365787079,0.8173913043478261,0.7768595041322314,0.7966101694915254,0.9661016949152542,0.95,0.957983193277311,0.8529411764705882,0.90625,0.8787878787878787,0.8299319727891157,0.7577639751552795,0.7922077922077922,0.892018779342723,0.8695652173913043,0.880648899188876,0.060193862796551166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,scandi_ner,Muslim names,1
9,13.881511688232422,0.9991535972118496,0.9965177594269227,0.9961213326703133,0.9963195066149407,0.0,0.0,0.8733944954128441,0.8530465949820788,0.8631006346328195,0.808695652173913,0.768595041322314,0.7881355932203389,0.9608938547486033,0.9555555555555556,0.958217270194986,0.8613861386138614,0.90625,0.883248730964467,0.8266666666666667,0.7701863354037267,0.797427652733119,0.8906976744186047,0.8764302059496567,0.8835063437139562,0.060251943178772444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,scandi_ner,Muslim names,1
10,14.10244631767273,0.9991543550713824,0.9965208747514911,0.9961248012718601,0.9963227986483801,0.0,0.0,0.8697247706422019,0.8494623655913979,0.8594741613780599,0.8017241379310345,0.768595041322314,0.7848101265822784,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.86,0.8958333333333334,0.8775510204081632,0.825503355704698,0.7639751552795031,0.7935483870967742,0.8881118881118881,0.8718535469107551,0.8799076212471132,0.060193862796551166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,scandi_ner,Muslim names,1
11,13.658326387405396,0.9991540184125405,0.9961217183770883,0.9959236428713462,0.9960226707765736,0.0,0.0,0.8733944954128441,0.8530465949820788,0.8631006346328195,0.8103448275862069,0.7768595041322314,0.7932489451476793,0.9453551912568307,0.9611111111111111,0.953168044077135,0.8686868686868687,0.8958333333333334,0.8820512820512821,0.8367346938775511,0.7639751552795031,0.7987012987012988,0.8904428904428905,0.8741418764302059,0.8822170900692842,0.060232570601789825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,scandi_ner,Muslim names,1
12,13.744986057281494,0.9991544391942302,0.9965212205546168,0.9961251862891207,0.9963231640663818,0.0,0.0,0.8860294117647058,0.8637992831541219,0.8747731397459164,0.8303571428571429,0.768595041322314,0.7982832618025751,0.9723756906077348,0.9777777777777777,0.9750692520775623,0.8775510204081632,0.8958333333333334,0.8865979381443299,0.8300653594771242,0.7888198757763976,0.8089171974522293,0.9004629629629629,0.8901601830663616,0.8952819332566168,0.060187416331994634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,scandi_ner,Muslim names,1
13,13.542932510375977,0.9991521619869334,0.9965118596770979,0.9961147638971907,0.996313272220008,0.0,0.0,0.8733944954128441,0.8530465949820788,0.8631006346328195,0.8017241379310345,0.768595041322314,0.7848101265822784,0.9664804469273743,0.9611111111111111,0.9637883008356547,0.8514851485148515,0.8958333333333334,0.8730964467005076,0.8322147651006712,0.7701863354037267,0.7999999999999999,0.8927738927738927,0.8764302059496567,0.8845265588914548,0.06036195693034746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,scandi_ner,Muslim names,1
14,14.035938024520874,0.9991559505486322,0.9965274332771108,0.9961321035406129,0.9963297291935324,0.0,0.0,0.8663003663003663,0.8476702508960573,0.8568840579710145,0.7948717948717948,0.768595041322314,0.7815126050420167,0.9502762430939227,0.9555555555555556,0.9529085872576178,0.8514851485148515,0.8958333333333334,0.8730964467005076,0.8299319727891157,0.7577639751552795,0.7922077922077922,0.8857808857808858,0.8695652173913043,0.8775981524249422,0.060071615627171185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,scandi_ner,Muslim names,1
15,14.17080807685852,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.0,0.0,0.8791208791208791,0.8602150537634409,0.8695652173913043,0.8173913043478261,0.7768595041322314,0.7966101694915254,0.9613259668508287,0.9666666666666667,0.9639889196675899,0.8613861386138614,0.90625,0.883248730964467,0.8389261744966443,0.7763975155279503,0.8064516129032259,0.8955916473317865,0.8832951945080092,0.8894009216589863,0.06017452754430109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,scandi_ner,Muslim names,1
16,13.6868417263031,0.9991063449508489,0.9964285714285714,0.9959345562716906,0.9961815026035209,0.0,0.0,0.8683729433272395,0.8512544802867383,0.8597285067873304,0.8034188034188035,0.7768595041322314,0.7899159663865546,0.95,0.95,0.9500000000000001,0.86,0.8958333333333334,0.8775510204081632,0.8266666666666667,0.7701863354037267,0.797427652733119,0.8860465116279069,0.8718535469107551,0.8788927335640138,0.06006198567917067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,scandi_ner,Muslim names,1
17,13.87785816192627,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.0,0.0,0.86996336996337,0.8512544802867383,0.8605072463768116,0.808695652173913,0.768595041322314,0.7881355932203389,0.9664804469273743,0.9611111111111111,0.9637883008356547,0.85,0.8854166666666666,0.8673469387755102,0.8157894736842105,0.7701863354037267,0.7923322683706071,0.8863109048723898,0.8741418764302059,0.880184331797235,0.06017452754430109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,scandi_ner,Muslim names,1
18,13.99334192276001,0.9991035856573706,0.9964175539854712,0.9959220210861349,0.9961697259115554,0.0,0.0,0.8663003663003663,0.8476702508960573,0.8568840579710145,0.7948717948717948,0.768595041322314,0.7815126050420167,0.9497206703910615,0.9444444444444444,0.947075208913649,0.8529411764705882,0.90625,0.8787878787878787,0.831081081081081,0.7639751552795031,0.7961165048543689,0.8857808857808858,0.8695652173913043,0.8775981524249422,0.060261634141110874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,scandi_ner,Muslim names,1
19,14.095097064971924,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.0,0.0,0.8752293577981651,0.8548387096774194,0.8649138712601995,0.8157894736842105,0.768595041322314,0.7914893617021277,0.9611111111111111,0.9611111111111111,0.9611111111111111,0.8514851485148515,0.8958333333333334,0.8730964467005076,0.8333333333333334,0.7763975155279503,0.8038585209003215,0.8909512761020881,0.8787185354691075,0.8847926267281107,0.060155204709660154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,scandi_ner,Muslim names,1
0,12.850406169891357,0.9991549435800566,0.9965232939306645,0.9961274947870122,0.996325355050154,0.0,0.0,0.8793418647166362,0.8620071684587813,0.8705882352941177,0.8245614035087719,0.7768595041322314,0.7999999999999999,0.956989247311828,0.9888888888888889,0.9726775956284154,0.8673469387755102,0.8854166666666666,0.8762886597938144,0.8322147651006712,0.7701863354037267,0.7999999999999999,0.8937644341801386,0.88558352402746,0.8896551724137931,0.0601487665221812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,scandi_ner,Female names,2
1,13.616239547729492,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.0,0.0,0.8761384335154827,0.8620071684587813,0.8690153568202349,0.7966101694915254,0.7768595041322314,0.7866108786610878,0.9518716577540107,0.9888888888888889,0.9700272479564033,0.87,0.90625,0.8877551020408163,0.8472222222222222,0.7577639751552795,0.8,0.8979118329466357,0.88558352402746,0.8917050691244239,0.06017452754430109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,scandi_ner,Female names,2
2,13.853134155273438,0.9991551955473835,0.9965243296921549,0.9961286480047647,0.9963264495631454,0.0,0.0,0.8772893772893773,0.8584229390681004,0.8677536231884058,0.8034188034188035,0.7768595041322314,0.7899159663865546,0.9562841530054644,0.9722222222222222,0.9641873278236913,0.8686868686868687,0.8958333333333334,0.8820512820512821,0.8435374149659864,0.7701863354037267,0.8051948051948051,0.8974358974358975,0.8810068649885584,0.8891454965357968,0.06012946022575295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,scandi_ner,Female names,2
3,13.755969524383545,0.9991544391942302,0.9965212205546168,0.9961251862891207,0.9963231640663818,0.0,0.0,0.8793418647166362,0.8620071684587813,0.8705882352941177,0.8103448275862069,0.7768595041322314,0.7932489451476793,0.9567567567567568,0.9833333333333333,0.96986301369863,0.8686868686868687,0.8958333333333334,0.8820512820512821,0.8435374149659864,0.7701863354037267,0.8051948051948051,0.8979118329466357,0.88558352402746,0.8917050691244239,0.060187416331994634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,scandi_ner,Female names,2
4,13.830774545669556,0.9991557828872226,0.996526744070656,0.9961313361769666,0.9963290008929457,0.0,0.0,0.8756855575868373,0.8584229390681004,0.8669683257918552,0.7966101694915254,0.7768595041322314,0.7866108786610878,0.9565217391304348,0.9777777777777777,0.967032967032967,0.8613861386138614,0.90625,0.883248730964467,0.8472222222222222,0.7577639751552795,0.8,0.8974358974358975,0.8810068649885584,0.8891454965357968,0.060084460362431175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,scandi_ner,Female names,2
5,14.094473600387573,0.9991547755183215,0.9965226030799801,0.9961267255934055,0.9963246250124168,0.0,0.0,0.8777372262773723,0.8620071684587813,0.8698010849909585,0.8034188034188035,0.7768595041322314,0.7899159663865546,0.9518716577540107,0.9888888888888889,0.9700272479564033,0.8775510204081632,0.8958333333333334,0.8865979381443299,0.8424657534246576,0.7639751552795031,0.8013029315960911,0.8979118329466357,0.88558352402746,0.8917050691244239,0.06016164427554461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,scandi_ner,Female names,2
