,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
9,4.834089994430542,0.9990540204132438,0.9963191404695583,0.9957247961821436,0.9960218796618598,0.9796873444189983,0.0,0.7372262773722628,0.7240143369175627,0.7305605786618444,0.7017543859649122,0.8333333333333334,0.7619047619047619,0.6456692913385826,0.6776859504132231,0.6612903225806451,0.8406593406593407,0.85,0.845303867403315,0.712,0.5527950310559007,0.6223776223776224,0.7648456057007126,0.7368421052631579,0.7505827505827506,0.8649025069637882,0.8322404688678698,0.8598130841121495,0.8070175438596491,0.832579185520362,0.8657844990548205,0.8388278388278388,0.852093023255814,0.6918103448275862,0.7070484581497798,0.6993464052287581,0.9033970276008493,0.8986272439281943,0.9010058231868714,0.8481848184818482,0.8481848184818482,0.8481848184818482,0.7563739376770539,0.7739130434782608,0.7650429799426935,0.8783783783783784,0.874439461883408,0.8764044943820224,0.8605442176870748,0.8955752212389381,0.8777103209019947,0.7896995708154506,0.7645429362880887,0.7769176636171711,0.9230769230769231,0.9290322580645162,0.9260450160771705,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.6777777777777778,0.7721518987341772,0.7218934911242604,0.9082278481012658,0.9044117647058824,0.9063157894736842,0.9207920792079208,0.9375,0.9290709290709291,0.803082191780822,0.7540192926045016,0.7777777777777778,0.7169811320754716,0.6972477064220184,0.7069767441860465,0.8445692883895131,0.8656429942418427,0.8549763033175355,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.7,0.6885245901639344,0.6942148760330578,0.5769230769230769,0.4411764705882353,0.5,0.7087378640776699,0.6952380952380952,0.701923076923077,0.13793103448275862,0.41379310344827586,0.20689655172413793,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.8,0.5,0.6153846153846154,0.6875,0.43137254901960786,0.5301204819277109,0.7547169811320755,0.7843137254901961,0.7692307692307692,0.868421052631579,0.8461538461538461,0.8571428571428572,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_small,Muslim names,1
10,4.124697208404541,0.9991046557898926,0.9964218268561773,0.995926882575005,0.9961742932379392,0.9804019100676482,0.0,0.73502722323049,0.7258064516129032,0.7303877366997296,0.680672268907563,0.84375,0.7534883720930233,0.6747967479674797,0.6859504132231405,0.680327868852459,0.8148148148148148,0.8555555555555555,0.8346883468834688,0.725,0.5403726708074534,0.6192170818505338,0.7523364485981309,0.7368421052631579,0.7445086705202312,0.8666512059369202,0.8342512609426634,0.8518518518518519,0.8070175438596491,0.8288288288288288,0.8679245283018868,0.8424908424908425,0.8550185873605949,0.6963123644251626,0.7070484581497798,0.701639344262295,0.9072494669509595,0.8986272439281943,0.902917771883289,0.8519736842105263,0.8547854785478548,0.8533772652388797,0.7521367521367521,0.7652173913043478,0.7586206896551725,0.8969957081545065,0.9047619047619048,0.9008620689655172,0.8627787307032591,0.8902654867256637,0.8763066202090593,0.7837837837837838,0.7631578947368421,0.7733333333333334,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9127725856697819,0.9015384615384615,0.9071207430340557,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9101479915433404,0.9044117647058824,0.9072708113804004,0.924901185770751,0.9435483870967742,0.934131736526946,0.8088737201365188,0.7620578778135049,0.7847682119205298,0.6915887850467289,0.6788990825688074,0.6851851851851852,0.8448598130841122,0.8675623800383877,0.8560606060606061,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.6961325966850829,0.6885245901639344,0.6923076923076923,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7254901960784313,0.7047619047619048,0.7149758454106281,0.14444444444444443,0.4482758620689655,0.2184873949579832,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5897435897435898,0.6052631578947368,0.5974025974025974,0.7777777777777778,0.4375,0.56,0.6857142857142857,0.47058823529411764,0.558139534883721,0.7547169811320755,0.7843137254901961,0.7692307692307692,0.868421052631579,0.8461538461538461,0.8571428571428572,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_small,Muslim names,1
11,4.766108274459839,0.9991532599491956,0.9965163730466806,0.9961197890757139,0.9963180415961788,0.9801753337318191,0.0,0.7354014598540146,0.7222222222222222,0.7287522603978301,0.6837606837606838,0.8333333333333334,0.7511737089201879,0.680327868852459,0.6859504132231405,0.6831275720164609,0.8118279569892473,0.8388888888888889,0.8251366120218581,0.7235772357723578,0.5527950310559007,0.6267605633802817,0.7511737089201878,0.7322654462242563,0.7415990730011587,0.8646765013358113,0.8323363726116499,0.8598130841121495,0.8070175438596491,0.832579185520362,0.8693181818181818,0.8406593406593407,0.8547486033519553,0.6976241900647948,0.711453744493392,0.7044711014176663,0.9052183173588925,0.8975712777191129,0.9013785790031814,0.8421052631578947,0.8448844884488449,0.843492586490939,0.7535410764872521,0.7710144927536232,0.7621776504297995,0.8761467889908257,0.8842592592592593,0.880184331797235,0.8615384615384616,0.8920353982300885,0.8765217391304349,0.78125,0.7617728531855956,0.7713884992987379,0.9212765957446809,0.9311827956989247,0.9262032085561497,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6777777777777778,0.7721518987341772,0.7218934911242604,0.9082278481012658,0.9044117647058824,0.9063157894736842,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.7996575342465754,0.7508038585209004,0.7744610281923715,0.7102803738317757,0.6972477064220184,0.7037037037037038,0.8480300187617261,0.8675623800383877,0.857685009487666,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6978021978021978,0.6939890710382514,0.6958904109589041,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7087378640776699,0.6952380952380952,0.701923076923077,0.14942528735632185,0.4482758620689655,0.22413793103448276,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.4878048780487805,0.5263157894736842,0.5063291139240507,0.7777777777777778,0.4375,0.56,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.5,0.29411764705882354,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_small,Muslim names,1
12,4.453037738800049,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.9799064955734608,0.0,0.7490774907749077,0.7275985663082437,0.7381818181818182,0.7105263157894737,0.84375,0.7714285714285714,0.664,0.6859504132231405,0.6747967479674797,0.8469945355191257,0.8611111111111112,0.8539944903581268,0.725,0.5403726708074534,0.6192170818505338,0.7745803357314148,0.7391304347826086,0.756440281030445,0.8644480519480519,0.8319322859296191,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8709677419354839,0.8406593406593407,0.8555452003727866,0.6991341991341992,0.711453744493392,0.7052401746724891,0.905982905982906,0.8954593453009504,0.9006903876792353,0.8514851485148515,0.8514851485148515,0.8514851485148515,0.7436619718309859,0.7652173913043478,0.7542857142857144,0.8652173913043478,0.8614718614718615,0.8633405639913232,0.8500851788756388,0.8831858407079646,0.8663194444444444,0.7874465049928673,0.7645429362880887,0.7758257203092058,0.9230769230769231,0.9290322580645162,0.9260450160771705,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6813186813186813,0.7848101265822784,0.7294117647058823,0.9103375527426161,0.9065126050420168,0.9084210526315789,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8006814310051107,0.7556270096463023,0.7775020678246485,0.6607142857142857,0.6788990825688074,0.669683257918552,0.8404452690166976,0.8694817658349329,0.8547169811320755,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6923076923076923,0.6885245901639344,0.6904109589041095,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7326732673267327,0.7047619047619048,0.7184466019417477,0.15476190476190477,0.4482758620689655,0.23008849557522124,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.7777777777777778,0.4375,0.56,0.6857142857142857,0.47058823529411764,0.558139534883721,0.7407407407407407,0.7843137254901961,0.7619047619047618,0.868421052631579,0.8461538461538461,0.8571428571428572,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,dacy_small,Muslim names,1
13,4.111919641494751,0.9991555312701803,0.9965257097478658,0.9961301845604287,0.9963279078999603,0.9804272230501738,0.0,0.7326007326007326,0.7168458781362007,0.7246376811594203,0.7079646017699115,0.8333333333333334,0.7655502392344498,0.6693548387096774,0.6859504132231405,0.6775510204081633,0.8,0.8222222222222222,0.810958904109589,0.717741935483871,0.5527950310559007,0.624561403508772,0.7511848341232228,0.7254004576659039,0.7380675203725262,0.865728678130971,0.8338351088466883,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8731060606060606,0.8443223443223443,0.8584729981378025,0.6976241900647948,0.711453744493392,0.7044711014176663,0.9082177161152615,0.8986272439281943,0.9033970276008492,0.8519736842105263,0.8547854785478548,0.8533772652388797,0.7542372881355932,0.7739130434782608,0.7639484978540771,0.8801652892561983,0.8765432098765432,0.8783505154639175,0.8613013698630136,0.8902654867256637,0.875543951261967,0.7818696883852692,0.7645429362880887,0.773109243697479,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6813186813186813,0.7848101265822784,0.7294117647058823,0.9083245521601686,0.9054621848739496,0.9068911099421358,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8034188034188035,0.7556270096463023,0.7787903893951947,0.6818181818181818,0.6880733944954128,0.684931506849315,0.8448598130841122,0.8675623800383877,0.8560606060606061,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.7016574585635359,0.6939890710382514,0.6978021978021978,0.625,0.4411764705882353,0.5172413793103449,0.7254901960784313,0.7047619047619048,0.7149758454106281,0.1511627906976744,0.4482758620689655,0.22608695652173907,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5945945945945946,0.5789473684210527,0.5866666666666667,0.7777777777777778,0.4375,0.56,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.75,0.7647058823529411,0.7572815533980582,0.868421052631579,0.8461538461538461,0.8571428571428572,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,dacy_small,Muslim names,1
14,4.368760824203491,0.9991527535509593,0.9963151080569664,0.9960175228992433,0.9961662932536718,0.9804605722260991,0.0,0.7426470588235294,0.7240143369175627,0.7332123411978221,0.7043478260869566,0.84375,0.7677725118483414,0.6612903225806451,0.6776859504132231,0.6693877551020408,0.8406593406593407,0.85,0.845303867403315,0.7154471544715447,0.546583850931677,0.619718309859155,0.7666666666666667,0.7368421052631579,0.7514585764294048,0.864996803626431,0.8324035332403533,0.8425925925925926,0.7982456140350878,0.8198198198198198,0.864406779661017,0.8406593406593407,0.8523676880222841,0.6976241900647948,0.711453744493392,0.7044711014176663,0.9029850746268657,0.8944033790918691,0.8986737400530505,0.8519736842105263,0.8547854785478548,0.8533772652388797,0.7535410764872521,0.7710144927536232,0.7621776504297995,0.8604651162790697,0.8851674641148325,0.8726415094339621,0.8615384615384616,0.8920353982300885,0.8765217391304349,0.7868383404864091,0.7617728531855956,0.7741027445460942,0.9193205944798302,0.9311827956989247,0.9252136752136751,0.9127725856697819,0.9015384615384615,0.9071207430340557,0.6853932584269663,0.7721518987341772,0.7261904761904762,0.9093782929399368,0.9065126050420168,0.9079431877958969,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.807495741056218,0.7620578778135049,0.7841191066997518,0.6981132075471698,0.6788990825688074,0.6883720930232559,0.8461538461538461,0.8656429942418427,0.8557874762808351,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6868131868131868,0.6830601092896175,0.6849315068493151,0.6818181818181818,0.4411764705882353,0.5357142857142857,0.7184466019417476,0.7047619047619048,0.7115384615384616,0.1511627906976744,0.4482758620689655,0.22608695652173907,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.7777777777777778,0.4375,0.56,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.7407407407407407,0.7843137254901961,0.7619047619047618,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_small,Muslim names,1
15,4.862793684005737,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.9803063457330415,0.0,0.7591240875912408,0.7455197132616488,0.7522603978300181,0.7232142857142857,0.84375,0.778846153846154,0.6829268292682927,0.6942148760330579,0.6885245901639344,0.8465608465608465,0.8888888888888888,0.8672086720867208,0.7338709677419355,0.5652173913043478,0.6385964912280702,0.7811764705882352,0.7597254004576659,0.7703016241299304,0.8616312097849401,0.8295849756549964,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8695652173913043,0.8424908424908425,0.8558139534883721,0.6888412017167382,0.7070484581497798,0.6978260869565218,0.907427341227126,0.8901795142555439,0.8987206823027719,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.7535410764872521,0.7710144927536232,0.7621776504297995,0.8516949152542372,0.8663793103448276,0.8589743589743589,0.8495726495726496,0.879646017699115,0.8643478260869565,0.7831669044222539,0.760387811634349,0.7716092761770907,0.9252136752136753,0.9311827956989247,0.9281886387995713,0.9099378881987578,0.9015384615384615,0.9057187017001546,0.6703296703296703,0.7721518987341772,0.7176470588235294,0.9090909090909091,0.9033613445378151,0.9062170706006323,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8010291595197255,0.7508038585209004,0.7751037344398339,0.7102803738317757,0.6972477064220184,0.7037037037037038,0.8401486988847584,0.8675623800383877,0.8536355051935789,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6774193548387096,0.6885245901639344,0.6829268292682927,0.6,0.4411764705882353,0.5084745762711865,0.7254901960784313,0.7047619047619048,0.7149758454106281,0.1348314606741573,0.41379310344827586,0.20338983050847456,0.9122807017543859,0.8253968253968254,0.8666666666666667,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.55,0.5789473684210527,0.5641025641025641,0.7777777777777778,0.4375,0.56,0.65625,0.4117647058823529,0.5060240963855422,0.75,0.7647058823529411,0.7572815533980582,0.868421052631579,0.8461538461538461,0.8571428571428572,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_small,Muslim names,1
16,4.27325439453125,0.9991541867754614,0.9963213362497514,0.9960242520624193,0.996172772006561,0.9806438771956013,0.0,0.7363636363636363,0.7258064516129032,0.7310469314079422,0.7207207207207207,0.8333333333333334,0.7729468599033817,0.6535433070866141,0.6859504132231405,0.6693548387096775,0.8162162162162162,0.8388888888888889,0.8273972602739725,0.7165354330708661,0.5652173913043478,0.6319444444444443,0.7612293144208038,0.7368421052631579,0.7488372093023256,0.8641373709247012,0.8320668252218806,0.8623853211009175,0.8245614035087719,0.8430493273542601,0.8745247148288974,0.8424908424908425,0.8582089552238805,0.6923076923076923,0.7136563876651982,0.7028199566160521,0.9051172707889126,0.8965153115100317,0.9007957559681697,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.75,0.7652173913043478,0.757532281205165,0.8577777777777778,0.8539823008849557,0.8558758314855874,0.8600682593856656,0.8920353982300885,0.8757602085143354,0.7795163584637269,0.7590027700831025,0.7691228070175438,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9127725856697819,0.9015384615384615,0.9071207430340557,0.6923076923076923,0.7974683544303798,0.7411764705882353,0.91129883843717,0.9065126050420168,0.908899420747762,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8089500860585198,0.7556270096463023,0.7813798836242726,0.6636363636363637,0.6697247706422018,0.6666666666666666,0.8461538461538461,0.8656429942418427,0.8557874762808351,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7281553398058253,0.7142857142857143,0.7211538461538461,0.1348314606741573,0.41379310344827586,0.20338983050847456,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.7777777777777778,0.4375,0.56,0.78125,0.49019607843137253,0.6024096385542168,0.7735849056603774,0.803921568627451,0.7884615384615384,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_small,Muslim names,1
17,4.154179573059082,0.9991545233003432,0.99632279864838,0.9960258320914058,0.996174293237939,0.9798557572743098,0.0,0.7321100917431193,0.7150537634408602,0.7234814143245694,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.6587301587301587,0.6859504132231405,0.6720647773279352,0.8465909090909091,0.8277777777777777,0.8370786516853933,0.7073170731707317,0.5403726708074534,0.6126760563380282,0.7541766109785203,0.7231121281464531,0.7383177570093458,0.8656231884057971,0.8328309761187109,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8747628083491461,0.8443223443223443,0.859273066169618,0.6991341991341992,0.711453744493392,0.7052401746724891,0.9024390243902439,0.8986272439281943,0.9005291005291005,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.7614942528735632,0.7681159420289855,0.7647907647907648,0.8782608695652174,0.8782608695652174,0.8782608695652175,0.8527918781725888,0.8920353982300885,0.8719723183391004,0.7829787234042553,0.7645429362880887,0.7736510161177295,0.9232409381663113,0.9311827956989247,0.9271948608137045,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6853932584269663,0.7721518987341772,0.7261904761904762,0.9072708113804004,0.9044117647058824,0.9058390320883746,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8051282051282052,0.7572347266881029,0.7804473902236951,0.6818181818181818,0.6880733944954128,0.684931506849315,0.8420074349442379,0.8694817658349329,0.8555240793201132,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.6871508379888268,0.6721311475409836,0.6795580110497237,0.625,0.4411764705882353,0.5172413793103449,0.7156862745098039,0.6952380952380952,0.7053140096618358,0.14942528735632185,0.4482758620689655,0.22413793103448276,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5405405405405406,0.5263157894736842,0.5333333333333333,0.8,0.5,0.6153846153846154,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,dacy_small,Muslim names,1
18,4.249948978424072,0.9991535129213763,0.996318407960199,0.9960210882323685,0.9961697259115555,0.9798804780876493,0.0,0.7527675276752768,0.7311827956989247,0.7418181818181818,0.7079646017699115,0.8333333333333334,0.7655502392344498,0.6974789915966386,0.6859504132231405,0.6916666666666668,0.8494623655913979,0.8777777777777778,0.8633879781420764,0.7016129032258065,0.5403726708074534,0.6105263157894737,0.7683215130023641,0.7437070938215103,0.7558139534883721,0.8649401927766811,0.8320269407188062,0.8440366972477065,0.8070175438596491,0.8251121076233183,0.8742857142857143,0.8406593406593407,0.8571428571428572,0.7,0.7092511013215859,0.7045951859956237,0.9040511727078892,0.8954593453009504,0.89973474801061,0.8514851485148515,0.8514851485148515,0.8514851485148515,0.7492877492877493,0.7623188405797101,0.7557471264367817,0.8778280542986425,0.8899082568807339,0.8838268792710706,0.8591065292096219,0.8849557522123894,0.8718395815170009,0.7837837837837838,0.7631578947368421,0.7733333333333334,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9161490683229814,0.9076923076923077,0.911901081916538,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9080338266384778,0.9023109243697479,0.9051633298208641,0.9229249011857708,0.9415322580645161,0.932135728542914,0.797274275979557,0.752411575562701,0.7741935483870969,0.6846846846846847,0.6972477064220184,0.690909090909091,0.8438661710037175,0.8714011516314779,0.8574126534466479,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.7055555555555556,0.6939890710382514,0.6997245179063362,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7087378640776699,0.6952380952380952,0.701923076923077,0.13793103448275862,0.41379310344827586,0.20689655172413793,0.9122807017543859,0.8253968253968254,0.8666666666666667,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5641025641025641,0.5789473684210527,0.5714285714285715,0.7777777777777778,0.4375,0.56,0.6571428571428571,0.45098039215686275,0.5348837209302325,0.7547169811320755,0.7843137254901961,0.7692307692307692,0.868421052631579,0.8461538461538461,0.8571428571428572,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_small,Muslim names,1
19,4.643906593322754,0.9991553634421424,0.9965250198570293,0.9961294164350933,0.9963271788763152,0.9800258372254794,0.0,0.7292817679558011,0.7096774193548387,0.7193460490463215,0.6638655462184874,0.8229166666666666,0.7348837209302325,0.656,0.6776859504132231,0.6666666666666666,0.8361581920903954,0.8222222222222222,0.8291316526610643,0.7131147540983607,0.5403726708074534,0.6148409893992933,0.7511961722488039,0.7185354691075515,0.7345029239766081,0.8655471916618414,0.8329569799085171,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8731060606060606,0.8443223443223443,0.8584729981378025,0.6963123644251626,0.7070484581497798,0.701639344262295,0.9043570669500531,0.8986272439281943,0.9014830508474576,0.8481848184818482,0.8481848184818482,0.8481848184818482,0.7614942528735632,0.7681159420289855,0.7647907647907648,0.8612244897959184,0.8755186721991701,0.868312757201646,0.8556876061120543,0.8920353982300885,0.8734835355285961,0.7809388335704125,0.760387811634349,0.7705263157894737,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6847826086956522,0.7974683544303798,0.736842105263158,0.9112050739957717,0.9054621848739496,0.9083245521601686,0.9207920792079208,0.9375,0.9290709290709291,0.8047945205479452,0.7556270096463023,0.7794361525704809,0.6981132075471698,0.6788990825688074,0.6883720930232559,0.8451492537313433,0.8694817658349329,0.8571428571428572,0.8287292817679558,0.8522727272727273,0.8403361344537815,0.6923076923076923,0.6885245901639344,0.6904109589041095,0.5769230769230769,0.4411764705882353,0.5,0.7156862745098039,0.6952380952380952,0.7053140096618358,0.14444444444444443,0.4482758620689655,0.2184873949579832,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5675675675675675,0.5526315789473685,0.5599999999999999,0.7777777777777778,0.4375,0.56,0.7142857142857143,0.49019607843137253,0.5813953488372093,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.5,0.29411764705882354,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,dacy_small,Muslim names,1
