,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
8,18.55907368659973,0.9991549435800566,0.9965232939306645,0.9961274947870122,0.996325355050154,0.978973007903763,0.0,0.7703435804701627,0.7634408602150538,0.7668766876687667,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.7168141592920354,0.6694214876033058,0.6923076923076923,0.8704663212435233,0.9333333333333333,0.9008042895442359,0.6791044776119403,0.5652173913043478,0.6169491525423728,0.7840909090909091,0.7894736842105263,0.7867730900798175,0.8858135495078171,0.8554223843436974,0.853448275862069,0.868421052631579,0.8608695652173913,0.8759259259259259,0.8663003663003663,0.8710865561694292,0.7707865168539326,0.7555066079295154,0.7630700778642937,0.912262156448203,0.91129883843717,0.9117802430005283,0.9527896995708155,0.940677966101695,0.9466950959488274,0.8469055374592834,0.858085808580858,0.8524590163934426,0.8103448275862069,0.8173913043478261,0.8138528138528138,0.8809523809523809,0.9168141592920354,0.8985255854293148,0.8186968838526912,0.8005540166204986,0.8095238095238095,0.9285714285714286,0.9225806451612903,0.9255663430420712,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9330453563714903,0.907563025210084,0.9201277955271565,0.9456740442655935,0.9475806451612904,0.9466263846928501,0.825,0.7958199356913184,0.8101472995090017,0.7314814814814815,0.7247706422018348,0.7281105990783411,0.8857677902621723,0.9078694817658349,0.8966824644549765,0.8594594594594595,0.9034090909090909,0.8808864265927977,0.679144385026738,0.6939890710382514,0.6864864864864865,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7553191489361702,0.6761904761904762,0.7135678391959798,0.10309278350515463,0.3448275862068966,0.15873015873015872,0.8870967741935484,0.873015873015873,0.88,0.8571428571428571,0.4,0.5454545454545455,0.6388888888888888,0.6052631578947368,0.6216216216216216,0.7777777777777778,0.4375,0.56,0.8709677419354839,0.5294117647058824,0.6585365853658537,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.3125,0.29411764705882354,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,dacy_medium,Male names,3
9,19.06684184074402,0.9991535972118496,0.9965177594269227,0.9961213326703133,0.9963195066149407,0.9789395070948469,0.0,0.781981981981982,0.7777777777777778,0.779874213836478,0.7837837837837838,0.90625,0.8405797101449275,0.7192982456140351,0.6776859504132231,0.6978723404255319,0.8826530612244898,0.9611111111111111,0.9202127659574467,0.6865671641791045,0.5714285714285714,0.623728813559322,0.7981859410430839,0.8054919908466819,0.8018223234624146,0.8856662219386275,0.8553364269141532,0.853448275862069,0.868421052631579,0.8608695652173913,0.878003696857671,0.86996336996337,0.8739650413983441,0.7652370203160271,0.7466960352422908,0.7558528428093646,0.9164021164021164,0.914466737064414,0.9154334038054968,0.9406392694063926,0.9363636363636364,0.9384965831435079,0.8501628664495114,0.8613861386138614,0.8557377049180329,0.8279883381924198,0.8231884057971014,0.8255813953488372,0.877104377104377,0.9221238938053097,0.899050905953408,0.8203677510608204,0.8033240997229917,0.8117564730580826,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9298056155507559,0.9044117647058824,0.9169329073482428,0.9456740442655935,0.9475806451612904,0.9466263846928501,0.8216666666666667,0.792604501607717,0.8068739770867429,0.7181818181818181,0.7247706422018348,0.7214611872146118,0.8926553672316384,0.9097888675623801,0.9011406844106464,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6847826086956522,0.6885245901639344,0.6866485013623979,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7553191489361702,0.6761904761904762,0.7135678391959798,0.10576923076923077,0.3793103448275862,0.16541353383458646,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.6666666666666666,0.5789473684210527,0.619718309859155,0.6363636363636364,0.4375,0.5185185185185185,0.8928571428571429,0.49019607843137253,0.6329113924050633,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_medium,Male names,3
10,18.456458806991577,0.9991531755915317,0.9965160262791161,0.9961194029850746,0.9963176751592356,0.9790286425902864,0.0,0.7731397459165155,0.7634408602150538,0.7682596934174933,0.7565217391304347,0.90625,0.8246445497630331,0.7053571428571429,0.6528925619834711,0.6781115879828326,0.8697916666666666,0.9277777777777778,0.8978494623655914,0.7045454545454546,0.577639751552795,0.6348122866894198,0.7904328018223234,0.7940503432494279,0.7922374429223744,0.8870443464128164,0.8568111904347321,0.853448275862069,0.868421052631579,0.8608695652173913,0.8759259259259259,0.8663003663003663,0.8710865561694292,0.7785388127853882,0.751101321585903,0.7645739910313901,0.9166666666666666,0.9176346356916578,0.9171503957783641,0.9444444444444444,0.9488372093023256,0.9466357308584686,0.8557377049180328,0.8613861386138614,0.8585526315789473,0.8142857142857143,0.8260869565217391,0.8201438848920863,0.8856655290102389,0.9185840707964602,0.9018245004344049,0.825531914893617,0.8060941828254847,0.8156972669936929,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9192546583850931,0.9107692307692308,0.9149922720247295,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9308855291576674,0.9054621848739496,0.9179978700745475,0.9437751004016064,0.9475806451612904,0.9456740442655936,0.8260869565217391,0.7942122186495176,0.8098360655737704,0.7264150943396226,0.7064220183486238,0.7162790697674418,0.8841121495327103,0.9078694817658349,0.8958333333333334,0.8594594594594595,0.9034090909090909,0.8808864265927977,0.6844919786096256,0.6994535519125683,0.6918918918918919,0.5555555555555556,0.5882352941176471,0.5714285714285715,0.7659574468085106,0.6857142857142857,0.7236180904522613,0.10784313725490197,0.3793103448275862,0.16793893129770993,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.6875,0.5789473684210527,0.6285714285714286,0.7777777777777778,0.4375,0.56,0.8666666666666667,0.5098039215686274,0.6419753086419753,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_medium,Male names,3
11,18.77949857711792,0.9991555312701803,0.9965257097478658,0.9961301845604287,0.9963279078999603,0.979285678803835,0.0,0.778584392014519,0.7688172043010753,0.7736699729486023,0.7818181818181819,0.8958333333333334,0.8349514563106797,0.7168141592920354,0.6694214876033058,0.6923076923076923,0.8756476683937824,0.9388888888888889,0.9061662198391421,0.6888888888888889,0.577639751552795,0.6283783783783784,0.7945205479452054,0.7963386727688787,0.7954285714285714,0.8873076478074743,0.8570602186614219,0.8620689655172413,0.8771929824561403,0.8695652173913043,0.8814814814814815,0.8717948717948718,0.8766114180478822,0.7752808988764045,0.7599118942731278,0.7675194660734149,0.9186046511627907,0.9176346356916578,0.918119387216059,0.950207468879668,0.9423868312757202,0.9462809917355371,0.8496732026143791,0.858085808580858,0.8538587848932677,0.8114285714285714,0.8231884057971014,0.8172661870503597,0.8781725888324873,0.9185840707964602,0.8979238754325259,0.8212765957446808,0.8019390581717452,0.8114926419060967,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9161490683229814,0.9076923076923077,0.911901081916538,0.7,0.7974683544303798,0.7455621301775147,0.9288793103448276,0.9054621848739496,0.9170212765957446,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.8263772954924875,0.7958199356913184,0.8108108108108109,0.7181818181818181,0.7247706422018348,0.7214611872146118,0.8874296435272045,0.9078694817658349,0.8975332068311196,0.8486486486486486,0.8920454545454546,0.8698060941828255,0.6989247311827957,0.7103825136612022,0.7046070460704607,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7578947368421053,0.6857142857142857,0.7200000000000001,0.09090909090909091,0.3103448275862069,0.140625,0.8870967741935484,0.873015873015873,0.88,0.8571428571428571,0.4,0.5454545454545455,0.75,0.5526315789473685,0.6363636363636364,0.7777777777777778,0.4375,0.56,0.8387096774193549,0.5098039215686274,0.6341463414634145,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_medium,Male names,3
12,18.04682230949402,0.9991541867754614,0.9965201829389541,0.9961240310077519,0.9963220675944334,0.9795512214538036,0.0,0.7791741472172352,0.7777777777777778,0.7784753363228699,0.7565217391304347,0.90625,0.8246445497630331,0.7168141592920354,0.6694214876033058,0.6923076923076923,0.8877551020408163,0.9666666666666667,0.9255319148936171,0.6917293233082706,0.5714285714285714,0.6258503401360543,0.795045045045045,0.8077803203661327,0.8013620885357547,0.886158126594018,0.856314843795282,0.8461538461538461,0.868421052631579,0.8571428571428572,0.8745387453874539,0.8681318681318682,0.8713235294117648,0.7676537585421412,0.7422907488986784,0.7547592385218365,0.9143763213530656,0.9134107708553326,0.9138932910723719,0.956140350877193,0.960352422907489,0.9582417582417582,0.8534201954397395,0.8646864686468647,0.859016393442623,0.815028901734104,0.8173913043478261,0.8162083936324168,0.8888888888888888,0.9203539823008849,0.9043478260869564,0.819718309859155,0.8060941828254847,0.8128491620111733,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9298056155507559,0.9044117647058824,0.9169329073482428,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.8260869565217391,0.7942122186495176,0.8098360655737704,0.7155963302752294,0.7155963302752294,0.7155963302752294,0.8926553672316384,0.9097888675623801,0.9011406844106464,0.8594594594594595,0.9034090909090909,0.8808864265927977,0.6902173913043478,0.6939890710382514,0.6920980926430518,0.5428571428571428,0.5588235294117647,0.5507246376811593,0.7604166666666666,0.6952380952380952,0.7263681592039799,0.10679611650485436,0.3793103448275862,0.16666666666666666,0.8870967741935484,0.873015873015873,0.88,0.875,0.4666666666666667,0.608695652173913,0.696969696969697,0.6052631578947368,0.6478873239436619,0.7,0.4375,0.5384615384615384,0.8709677419354839,0.5294117647058824,0.6585365853658537,0.8163265306122449,0.7843137254901961,0.8,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,dacy_medium,Male names,3
13,18.95398211479187,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.9795593574377083,0.0,0.7771739130434783,0.7688172043010753,0.772972972972973,0.7699115044247787,0.90625,0.832535885167464,0.7079646017699115,0.6611570247933884,0.6837606837606838,0.8814432989690721,0.95,0.9144385026737968,0.6893939393939394,0.5652173913043478,0.621160409556314,0.7949886104783599,0.7986270022883295,0.7968036529680366,0.8847691327269567,0.8557525199860965,0.868421052631579,0.868421052631579,0.868421052631579,0.8747697974217311,0.86996336996337,0.8723599632690543,0.7713004484304933,0.7577092511013216,0.7644444444444444,0.9145569620253164,0.9155227032734953,0.9150395778364117,0.9521739130434783,0.948051948051948,0.9501084598698483,0.8414239482200647,0.858085808580858,0.849673202614379,0.8028571428571428,0.8144927536231884,0.8086330935251799,0.8730964467005076,0.9132743362831859,0.8927335640138407,0.8212765957446808,0.8019390581717452,0.8114926419060967,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.7159090909090909,0.7974683544303798,0.7544910179640718,0.9298813376483279,0.9054621848739496,0.9175093134646088,0.9455645161290323,0.9455645161290323,0.9455645161290323,0.8297161936560935,0.7990353697749196,0.814086814086814,0.7222222222222222,0.7155963302752294,0.71889400921659,0.8876404494382022,0.9097888675623801,0.8985781990521327,0.8486486486486486,0.8920454545454546,0.8698060941828255,0.6902173913043478,0.6939890710382514,0.6920980926430518,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7578947368421053,0.6857142857142857,0.7200000000000001,0.10101010101010101,0.3448275862068966,0.15625,0.8870967741935484,0.873015873015873,0.88,0.8571428571428571,0.4,0.5454545454545455,0.7666666666666667,0.6052631578947368,0.676470588235294,0.7777777777777778,0.4375,0.56,0.8928571428571429,0.49019607843137253,0.6329113924050633,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,dacy_medium,Male names,3
14,18.793314695358276,0.9991543550713824,0.9965208747514911,0.9961248012718601,0.9963227986483801,0.9797542655325077,0.0,0.772972972972973,0.7688172043010753,0.7708894878706201,0.7747747747747747,0.8958333333333334,0.8309178743961353,0.7105263157894737,0.6694214876033058,0.6893617021276596,0.8826530612244898,0.9611111111111111,0.9202127659574467,0.664179104477612,0.5527950310559007,0.6033898305084746,0.7891156462585034,0.7963386727688787,0.7927107061503417,0.8859659288445938,0.8561330320412538,0.8461538461538461,0.868421052631579,0.8571428571428572,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.7727272727272727,0.748898678414097,0.7606263982102909,0.9203821656050956,0.9155227032734953,0.9179460031762838,0.9437229437229437,0.9519650655021834,0.9478260869565217,0.8501628664495114,0.8613861386138614,0.8557377049180329,0.8108882521489972,0.8202898550724638,0.8155619596541787,0.8735244519392917,0.9168141592920354,0.8946459412780656,0.8231966053748232,0.8060941828254847,0.814555633310007,0.9327548806941431,0.9247311827956989,0.9287257019438445,0.91875,0.9046153846153846,0.9116279069767442,0.7159090909090909,0.7974683544303798,0.7544910179640718,0.9289558665231432,0.9065126050420168,0.9175970228601809,0.9456740442655935,0.9475806451612904,0.9466263846928501,0.8233333333333334,0.7942122186495176,0.8085106382978723,0.7289719626168224,0.7155963302752294,0.7222222222222223,0.888468809073724,0.9021113243761996,0.8952380952380952,0.8548387096774194,0.9034090909090909,0.8784530386740332,0.6898395721925134,0.7049180327868853,0.6972972972972973,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7659574468085106,0.6857142857142857,0.7236180904522613,0.10101010101010101,0.3448275862068966,0.15625,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.6666666666666666,0.5789473684210527,0.619718309859155,0.7,0.4375,0.5384615384615384,0.8928571428571429,0.49019607843137253,0.6329113924050633,0.8163265306122449,0.7843137254901961,0.8,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_medium,Male names,3
15,18.556336641311646,0.9991556151591914,0.9965260545905708,0.9961305685087807,0.9963282723032648,0.9785923608006756,0.0,0.7840290381125227,0.7741935483870968,0.7790802524797116,0.7699115044247787,0.90625,0.832535885167464,0.7168141592920354,0.6694214876033058,0.6923076923076923,0.890625,0.95,0.9193548387096774,0.6992481203007519,0.577639751552795,0.6326530612244897,0.8013698630136986,0.8032036613272311,0.8022857142857144,0.8860349415712138,0.8556718921733094,0.853448275862069,0.868421052631579,0.8608695652173913,0.8759259259259259,0.8663003663003663,0.8710865561694292,0.7755102040816326,0.7533039647577092,0.764245810055866,0.9154334038054969,0.914466737064414,0.9149498151082939,0.95,0.9344262295081968,0.9421487603305784,0.8441558441558441,0.858085808580858,0.8510638297872339,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8813559322033898,0.9203539823008849,0.9004329004329005,0.8217821782178217,0.8047091412742382,0.8131560531840446,0.935064935064935,0.9290322580645162,0.9320388349514563,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.7,0.7974683544303798,0.7455621301775147,0.9256465517241379,0.9023109243697479,0.9138297872340425,0.9437751004016064,0.9475806451612904,0.9456740442655936,0.825,0.7958199356913184,0.8101472995090017,0.7064220183486238,0.7064220183486238,0.7064220183486238,0.8843283582089553,0.9097888675623801,0.8968779564806055,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6918918918918919,0.6994535519125683,0.6956521739130436,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7684210526315789,0.6952380952380952,0.73,0.10309278350515463,0.3448275862068966,0.15873015873015872,0.873015873015873,0.873015873015873,0.8730158730158731,0.875,0.4666666666666667,0.608695652173913,0.71875,0.6052631578947368,0.6571428571428571,0.7777777777777778,0.4375,0.56,0.8333333333333334,0.49019607843137253,0.6172839506172839,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.3125,0.29411764705882354,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_medium,Male names,3
16,19.17846965789795,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.9797582931317451,0.0,0.779783393501805,0.7741935483870968,0.776978417266187,0.7767857142857143,0.90625,0.8365384615384616,0.7142857142857143,0.6611570247933884,0.6866952789699571,0.8871794871794871,0.9611111111111111,0.9226666666666666,0.6814814814814815,0.5714285714285714,0.6216216216216216,0.7963800904977375,0.8054919908466819,0.800910125142207,0.8849496002780673,0.8552395296298442,0.8461538461538461,0.868421052631579,0.8571428571428572,0.8800738007380073,0.8736263736263736,0.8768382352941176,0.7695749440715883,0.7577092511013216,0.7635960044395116,0.9143763213530656,0.9134107708553326,0.9138932910723719,0.9567099567099567,0.9567099567099567,0.9567099567099567,0.8469055374592834,0.858085808580858,0.8524590163934426,0.8069164265129684,0.8115942028985508,0.809248554913295,0.8722689075630252,0.9185840707964602,0.8948275862068965,0.8217821782178217,0.8047091412742382,0.8131560531840446,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9127725856697819,0.9015384615384615,0.9071207430340557,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9289558665231432,0.9065126050420168,0.9175970228601809,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.8235294117647058,0.7877813504823151,0.8052588331963845,0.6972477064220184,0.6972477064220184,0.6972477064220184,0.8907721280602636,0.9078694817658349,0.8992395437262357,0.8486486486486486,0.8920454545454546,0.8698060941828255,0.6844919786096256,0.6994535519125683,0.6918918918918919,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7802197802197802,0.6761904761904762,0.7244897959183673,0.10679611650485436,0.3793103448275862,0.16666666666666666,0.8870967741935484,0.873015873015873,0.88,0.8571428571428571,0.4,0.5454545454545455,0.65625,0.5526315789473685,0.6,0.7777777777777778,0.4375,0.56,0.8928571428571429,0.49019607843137253,0.6329113924050633,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_medium,Male names,3
17,17.878854036331177,0.9991565368394939,0.996529843347214,0.9961347869177404,0.9963322759714512,0.9790126519474076,0.0,0.7836363636363637,0.7724014336917563,0.7779783393501807,0.7767857142857143,0.90625,0.8365384615384616,0.7079646017699115,0.6611570247933884,0.6837606837606838,0.8775510204081632,0.9555555555555556,0.9148936170212767,0.7131782945736435,0.5714285714285714,0.6344827586206896,0.8032036613272311,0.8032036613272311,0.8032036613272311,0.885999884439822,0.8556736769124104,0.8461538461538461,0.868421052631579,0.8571428571428572,0.878003696857671,0.86996336996337,0.8739650413983441,0.7659090909090909,0.7422907488986784,0.7539149888143176,0.9164021164021164,0.914466737064414,0.9154334038054968,0.9488188976377953,0.9450980392156862,0.9469548133595286,0.8529411764705882,0.8613861386138614,0.8571428571428572,0.8213256484149856,0.8260869565217391,0.8236994219653179,0.8811544991511036,0.9185840707964602,0.8994800693240901,0.8248587570621468,0.8088642659279779,0.8167832167832169,0.9287257019438445,0.9247311827956989,0.9267241379310344,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.7045454545454546,0.7848101265822784,0.7425149700598803,0.9307359307359307,0.9033613445378151,0.9168443496801706,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.81438127090301,0.7829581993569131,0.7983606557377049,0.7,0.7064220183486238,0.7031963470319634,0.8843283582089553,0.9097888675623801,0.8968779564806055,0.8486486486486486,0.8920454545454546,0.8698060941828255,0.7027027027027027,0.7103825136612022,0.7065217391304348,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7659574468085106,0.6857142857142857,0.7236180904522613,0.09803921568627451,0.3448275862068966,0.15267175572519084,0.873015873015873,0.873015873015873,0.8730158730158731,0.875,0.4666666666666667,0.608695652173913,0.696969696969697,0.6052631578947368,0.6478873239436619,0.7777777777777778,0.4375,0.56,0.8666666666666667,0.5098039215686274,0.6419753086419753,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,dacy_medium,Male names,3
18,18.75616717338562,0.9991544391942302,0.9965212205546168,0.9961251862891207,0.9963231640663818,0.979159413081323,0.0,0.7733812949640287,0.7706093189964157,0.7719928186714542,0.7747747747747747,0.8958333333333334,0.8309178743961353,0.7168141592920354,0.6694214876033058,0.6923076923076923,0.8636363636363636,0.95,0.9047619047619048,0.6865671641791045,0.5714285714285714,0.623728813559322,0.7878103837471784,0.7986270022883295,0.7931818181818181,0.886828533348786,0.8559508633677135,0.853448275862069,0.868421052631579,0.8608695652173913,0.8796296296296297,0.86996336996337,0.8747697974217311,0.7798165137614679,0.748898678414097,0.7640449438202247,0.9143763213530656,0.9134107708553326,0.9138932910723719,0.9555555555555556,0.9347826086956522,0.945054945054945,0.8409090909090909,0.8547854785478548,0.8477905073649755,0.8126801152737753,0.8173913043478261,0.815028901734104,0.8847457627118644,0.9238938053097345,0.903896103896104,0.8206214689265536,0.8047091412742382,0.8125874125874125,0.935064935064935,0.9290322580645162,0.9320388349514563,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6923076923076923,0.7974683544303798,0.7411764705882353,0.9288793103448276,0.9054621848739496,0.9170212765957446,0.9456740442655935,0.9475806451612904,0.9466263846928501,0.8181818181818182,0.7958199356913184,0.8068459657701712,0.7289719626168224,0.7155963302752294,0.7222222222222223,0.8859813084112149,0.9097888675623801,0.8977272727272728,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6844919786096256,0.6994535519125683,0.6918918918918919,0.5277777777777778,0.5588235294117647,0.5428571428571428,0.7634408602150538,0.6761904761904762,0.7171717171717172,0.10309278350515463,0.3448275862068966,0.15873015873015872,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.6666666666666666,0.5789473684210527,0.619718309859155,0.7,0.4375,0.5384615384615384,0.8666666666666667,0.5098039215686274,0.6419753086419753,0.8163265306122449,0.7843137254901961,0.8,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.4,0.35294117647058826,0.37500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_medium,Male names,3
