,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_advmod:lmod_p,dep_las_per_type_advmod:lmod_r,dep_las_per_type_advmod:lmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_obl:lmod_p,dep_las_per_type_obl:lmod_r,dep_las_per_type_obl:lmod_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
0,1.733719825744629,0.9991528379927244,0.9965146385182234,0.9961178578538722,0.9963162086818,0.9466812836356389,0.9466812836356389,0.6835699797160243,0.6039426523297491,0.6412940057088486,0.7471264367816092,0.7222222222222222,0.7344632768361581,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6068376068376068,0.7395833333333334,0.6666666666666666,0.6504854368932039,0.4161490683229814,0.5075757575757576,0.6802030456852792,0.6132723112128147,0.6450060168471721,0.7980473063288196,0.7473268247326823,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.8003731343283582,0.7857142857142857,0.7929759704251387,0.5938775510204082,0.6409691629955947,0.6165254237288136,0.8103813559322034,0.8078141499472017,0.8090957165520889,0.7935779816513762,0.8199052132701422,0.8065268065268065,0.7993421052631579,0.801980198019802,0.800658978583196,0.6215384615384615,0.5855072463768116,0.6029850746268657,0.7901861252115059,0.8265486725663717,0.8079584775086504,0.678082191780822,0.685595567867036,0.6818181818181819,0.8953229398663697,0.864516129032258,0.8796498905908097,0.8297213622291022,0.8246153846153846,0.8271604938271605,0.6447368421052632,0.620253164556962,0.6322580645161291,0.8686131386861314,0.875,0.8717948717948718,0.884313725490196,0.9092741935483871,0.8966202783300199,0.6743362831858407,0.612540192926045,0.6419545071609098,0.5869565217391305,0.4954128440366973,0.5373134328358209,0.744721689059501,0.744721689059501,0.744721689059501,0.7473118279569892,0.7897727272727273,0.7679558011049724,0.5754189944134078,0.5628415300546448,0.569060773480663,0.10526315789473684,0.3448275862068966,0.16129032258064516,0.5865384615384616,0.580952380952381,0.583732057416268,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.4444444444444444,0.42105263157894735,0.43243243243243246,1.0,0.25,0.4,0.0,0.0,0.0,0.5405405405405406,0.39215686274509803,0.4545454545454546,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_small,Danish names,0
1,1.5158252716064453,0.999155447364499,0.9965253648366922,0.9961298005358737,0.9963275434243176,0.9483358171882762,0.9483358171882762,0.6828282828282828,0.6057347670250897,0.6419753086419753,0.7415730337078652,0.7333333333333333,0.7374301675977653,0.7040816326530612,0.5702479338842975,0.6301369863013699,0.6513761467889908,0.7395833333333334,0.6926829268292682,0.6,0.40993788819875776,0.48708487084870844,0.6775818639798489,0.6155606407322655,0.645083932853717,0.7965483291828345,0.7464674542506371,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.8033395176252319,0.793040293040293,0.7981566820276497,0.5873983739837398,0.6365638766519823,0.6109936575052853,0.8114406779661016,0.808870116156283,0.810153358011634,0.8103448275862069,0.7768595041322314,0.7932489451476793,0.7967213114754098,0.801980198019802,0.7993421052631579,0.6215384615384615,0.5855072463768116,0.6029850746268657,0.7813559322033898,0.815929203539823,0.7982683982683981,0.6771545827633378,0.685595567867036,0.6813489332415692,0.8933333333333333,0.864516129032258,0.8786885245901639,0.8354037267080745,0.8276923076923077,0.8315301391035549,0.6410256410256411,0.6329113924050633,0.6369426751592356,0.867570385818561,0.8739495798319328,0.870748299319728,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.676678445229682,0.6157556270096463,0.6447811447811448,0.5729166666666666,0.5045871559633027,0.5365853658536586,0.7318007662835249,0.7332053742802304,0.7325023969319271,0.7407407407407407,0.7954545454545454,0.767123287671233,0.5842696629213483,0.5683060109289617,0.5761772853185596,0.09782608695652174,0.3103448275862069,0.1487603305785124,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.43333333333333335,0.38235294117647056,0.40625,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4594594594594595,0.4473684210526316,0.45333333333333337,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spacy_small,Danish names,0
2,1.3822779655456543,0.9991541026023785,0.9965198369295019,0.9961236457608588,0.996321701958445,0.9471117966067963,0.9471117966067963,0.6970954356846473,0.6021505376344086,0.6461538461538461,0.7471264367816092,0.7222222222222222,0.7344632768361581,0.711340206185567,0.5702479338842975,0.6330275229357798,0.6454545454545455,0.7395833333333334,0.6893203883495145,0.6534653465346535,0.40993788819875776,0.5038167938931297,0.6935064935064935,0.6109839816933639,0.6496350364963505,0.796472499419819,0.7469977374253061,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.8052434456928839,0.7875457875457875,0.7962962962962964,0.6024590163934426,0.6475770925110133,0.6242038216560509,0.8133616118769883,0.8099260823653643,0.8116402116402116,0.7678571428571429,0.7610619469026548,0.7644444444444445,0.7960526315789473,0.7986798679867987,0.7973640856672157,0.6181818181818182,0.591304347826087,0.6044444444444445,0.7884940778341794,0.8247787610619469,0.8062283737024222,0.6716621253405994,0.682825484764543,0.6771978021978021,0.8977777777777778,0.8688172043010752,0.8830601092896175,0.840625,0.8276923076923077,0.8341085271317829,0.6410256410256411,0.6329113924050633,0.6369426751592356,0.8714733542319749,0.8760504201680672,0.8737558931377686,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6802841918294849,0.6157556270096463,0.6464135021097046,0.5789473684210527,0.5045871559633027,0.5392156862745099,0.7408829174664108,0.7408829174664108,0.7408829174664107,0.7368421052631579,0.7954545454545454,0.7650273224043714,0.5755813953488372,0.5409836065573771,0.5577464788732395,0.0970873786407767,0.3448275862068966,0.15151515151515152,0.5961538461538461,0.5904761904761905,0.5933014354066986,0.43333333333333335,0.38235294117647056,0.40625,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4857142857142857,0.4473684210526316,0.4657534246575342,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.25,0.058823529411764705,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,spacy_small,Danish names,0
3,1.4083576202392578,0.9991542709317944,0.9965205288796103,0.9961244161780781,0.9963224331577378,0.9475674062282359,0.9475674062282359,0.693089430894309,0.6111111111111112,0.6495238095238095,0.7403314917127072,0.7444444444444445,0.7423822714681441,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6283185840707964,0.7395833333333334,0.6794258373205742,0.6767676767676768,0.4161490683229814,0.5153846153846153,0.6921119592875318,0.6224256292906178,0.6554216867469879,0.7958473494954181,0.7453459374818767,0.8363636363636363,0.8070175438596491,0.8214285714285714,0.8041044776119403,0.7893772893772893,0.7966728280961183,0.5967413441955194,0.6453744493392071,0.6201058201058202,0.8136315228966986,0.8067581837381204,0.8101802757158006,0.7911111111111111,0.7807017543859649,0.7858719646799116,0.7953795379537953,0.7953795379537953,0.7953795379537953,0.6123076923076923,0.5768115942028985,0.5940298507462687,0.7805695142378559,0.8247787610619469,0.802065404475043,0.6680272108843538,0.6800554016620498,0.6739876458476322,0.8930957683741648,0.8623655913978494,0.8774617067833698,0.8322981366459627,0.8246153846153846,0.8284389489953633,0.6363636363636364,0.620253164556962,0.6282051282051282,0.8663883089770354,0.8718487394957983,0.8691099476439791,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6743362831858407,0.612540192926045,0.6419545071609098,0.5957446808510638,0.5137614678899083,0.5517241379310345,0.7379576107899807,0.7351247600767754,0.7365384615384614,0.746031746031746,0.8011363636363636,0.7726027397260273,0.5795454545454546,0.5573770491803278,0.5682451253481894,0.10416666666666667,0.3448275862068966,0.16,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.4473684210526316,0.4473684210526316,0.4473684210526316,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,spacy_small,Danish names,0
4,1.3637588024139404,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.9477819773224587,0.9477819773224587,0.6921529175050302,0.6164874551971327,0.6521327014218009,0.7486338797814208,0.7611111111111111,0.7548209366391184,0.69,0.5702479338842975,0.6244343891402714,0.6396396396396397,0.7395833333333334,0.6859903381642513,0.6504854368932039,0.4161490683229814,0.5075757575757576,0.6926952141057935,0.6292906178489702,0.6594724220623501,0.7983300475472573,0.7474923175044936,0.8214285714285714,0.8070175438596491,0.8141592920353982,0.8,0.7838827838827839,0.791859389454209,0.6037344398340249,0.6409691629955947,0.6217948717948718,0.8046462513199577,0.8046462513199577,0.8046462513199577,0.8170212765957446,0.8311688311688312,0.8240343347639484,0.7927631578947368,0.7953795379537953,0.7940691927512356,0.6203703703703703,0.5826086956521739,0.6008968609865469,0.7868020304568528,0.8230088495575221,0.8044982698961938,0.6813186813186813,0.6869806094182825,0.6841379310344827,0.8975501113585747,0.8666666666666667,0.8818380743982495,0.834375,0.8215384615384616,0.827906976744186,0.6410256410256411,0.6329113924050633,0.6369426751592356,0.8695198329853863,0.875,0.8722513089005236,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6737588652482269,0.6109324758842444,0.6408094435075886,0.6,0.5229357798165137,0.5588235294117647,0.7381404174573055,0.746641074856046,0.7423664122137404,0.7473118279569892,0.7897727272727273,0.7679558011049724,0.5642458100558659,0.5519125683060109,0.5580110497237568,0.09375,0.3103448275862069,0.14400000000000002,0.6018518518518519,0.6190476190476191,0.6103286384976526,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4722222222222222,0.4473684210526316,0.4594594594594595,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,spacy_small,Danish names,0
5,1.4054450988769531,0.999155447364499,0.9965253648366922,0.9961298005358737,0.9963275434243176,0.9465474416294087,0.9465474416294087,0.6822810590631364,0.600358422939068,0.638703527168732,0.7543859649122807,0.7166666666666667,0.735042735042735,0.7040816326530612,0.5702479338842975,0.6301369863013699,0.6339285714285714,0.7395833333333334,0.6826923076923077,0.6,0.40993788819875776,0.48708487084870844,0.6768447837150128,0.6086956521739131,0.6409638554216868,0.795575631225388,0.7449186403381783,0.8392857142857143,0.8245614035087719,0.8318584070796461,0.809433962264151,0.7857142857142857,0.7973977695167286,0.5934959349593496,0.6431718061674009,0.6173361522198733,0.8131634819532909,0.808870116156283,0.8110111169931181,0.8127659574468085,0.7892561983471075,0.8008385744234802,0.7894736842105263,0.7920792079207921,0.7907742998352554,0.6230529595015576,0.5797101449275363,0.6006006006006006,0.7857142857142857,0.8176991150442477,0.8013876843018213,0.673469387755102,0.685595567867036,0.6794783802333563,0.8948545861297539,0.8602150537634409,0.8771929824561403,0.8271604938271605,0.8246153846153846,0.8258859784283513,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.8674321503131524,0.8728991596638656,0.8701570680628271,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6684397163120568,0.6061093247588425,0.6357504215851603,0.5757575757575758,0.5229357798165137,0.548076923076923,0.7290076335877863,0.7332053742802304,0.7311004784688995,0.7393617021276596,0.7897727272727273,0.7637362637362638,0.5819209039548022,0.5628415300546448,0.5722222222222222,0.09090909090909091,0.3103448275862069,0.140625,0.580952380952381,0.580952380952381,0.580952380952381,0.4827586206896552,0.4117647058823529,0.4444444444444445,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.38095238095238093,0.42105263157894735,0.4,1.0,0.25,0.4,0.0,0.0,0.0,0.4864864864864865,0.35294117647058826,0.40909090909090917,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.3333333333333333,0.058823529411764705,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,spacy_small,Danish names,0
6,1.4851913452148438,0.9991045667097801,0.9964214711729622,0.995926477893691,0.9961739130434781,0.9462793473935536,0.9462793473935536,0.6747967479674797,0.5949820788530465,0.6323809523809523,0.7396449704142012,0.6944444444444444,0.7163323782234957,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6228070175438597,0.7395833333333334,0.6761904761904762,0.6090909090909091,0.4161490683229814,0.49446494464944657,0.6692111959287532,0.6018306636155606,0.6337349397590362,0.7964745448219877,0.7455209601669855,0.8214285714285714,0.8070175438596491,0.8141592920353982,0.8014981273408239,0.7838827838827839,0.7925925925925925,0.5963114754098361,0.6409691629955947,0.6178343949044586,0.8101802757158006,0.8067581837381204,0.8084656084656084,0.8078602620087336,0.8043478260869565,0.8061002178649238,0.7960526315789473,0.7986798679867987,0.7973640856672157,0.6141975308641975,0.5768115942028985,0.5949177877428998,0.7843803056027164,0.8176991150442477,0.8006932409012131,0.6693766937669376,0.6842105263157895,0.6767123287671232,0.8975501113585747,0.8666666666666667,0.8818380743982495,0.8322981366459627,0.8246153846153846,0.8284389489953633,0.620253164556962,0.620253164556962,0.620253164556962,0.8692468619246861,0.8728991596638656,0.871069182389937,0.8810916179337231,0.9112903225806451,0.8959365708622398,0.676056338028169,0.617363344051447,0.6453781512605042,0.5656565656565656,0.5137614678899083,0.5384615384615384,0.7369439071566731,0.7312859884836852,0.7341040462427745,0.7433155080213903,0.7897727272727273,0.7658402203856749,0.5909090909090909,0.5683060109289617,0.5793871866295264,0.0967741935483871,0.3103448275862069,0.14754098360655737,0.5904761904761905,0.5904761904761905,0.5904761904761905,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4594594594594595,0.4473684210526316,0.45333333333333337,1.0,0.25,0.4,0.0,0.0,0.0,0.5,0.35294117647058826,0.41379310344827586,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.25,0.058823529411764705,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_small,Danish names,0
7,1.3692030906677246,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,0.947347466905544,0.947347466905544,0.6924643584521385,0.6093189964157706,0.6482364156339371,0.7348066298342542,0.7388888888888889,0.7368421052631579,0.711340206185567,0.5702479338842975,0.6330275229357798,0.6454545454545455,0.7395833333333334,0.6893203883495145,0.6504854368932039,0.4161490683229814,0.5075757575757576,0.6878172588832487,0.620137299771167,0.6522262334536704,0.79619312906221,0.7458945047292985,0.8198198198198198,0.7982456140350878,0.8088888888888889,0.8037383177570093,0.7875457875457875,0.7955596669750231,0.5819672131147541,0.6255506607929515,0.6029723991507432,0.8131634819532909,0.808870116156283,0.8110111169931181,0.7991071428571429,0.7991071428571429,0.7991071428571428,0.7927631578947368,0.7953795379537953,0.7940691927512356,0.6153846153846154,0.5797101449275363,0.5970149253731344,0.7841483979763912,0.8230088495575221,0.8031088082901555,0.6757865937072504,0.6842105263157895,0.6799724707501721,0.8995535714285714,0.8666666666666667,0.8828039430449068,0.8375,0.8246153846153846,0.8310077519379845,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.8683385579937304,0.8728991596638656,0.8706128863279204,0.8825831702544031,0.9092741935483871,0.8957298907646475,0.6761061946902654,0.6141479099678456,0.6436394271272113,0.5978260869565217,0.5045871559633027,0.5472636815920398,0.7423664122137404,0.746641074856046,0.7444976076555024,0.7446808510638298,0.7954545454545454,0.7692307692307692,0.5919540229885057,0.5628415300546448,0.57703081232493,0.08823529411764706,0.3103448275862069,0.13740458015267176,0.5754716981132075,0.580952380952381,0.5781990521327014,0.43333333333333335,0.38235294117647056,0.40625,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.4722222222222222,0.4473684210526316,0.4594594594594595,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,spacy_small,Danish names,0
8,1.375891923904419,0.9991551115749714,0.9965239845069024,0.9961282636751713,0.9963260847979347,0.9469237650332969,0.9469237650332969,0.689795918367347,0.6057347670250897,0.6450381679389313,0.7359550561797753,0.7277777777777777,0.7318435754189944,0.711340206185567,0.5702479338842975,0.6330275229357798,0.6339285714285714,0.7395833333333334,0.6826923076923077,0.6504854368932039,0.4161490683229814,0.5075757575757576,0.6844783715012722,0.6155606407322655,0.6481927710843374,0.7987253765932794,0.747001911824344,0.8125,0.7982456140350878,0.8053097345132744,0.8003731343283582,0.7857142857142857,0.7929759704251387,0.604989604989605,0.6409691629955947,0.6224598930481282,0.8110403397027601,0.8067581837381204,0.8088935944944414,0.8200836820083682,0.8235294117647058,0.8218029350104822,0.7993421052631579,0.801980198019802,0.800658978583196,0.6203703703703703,0.5826086956521739,0.6008968609865469,0.7818791946308725,0.8247787610619469,0.8027562446167098,0.6767123287671233,0.6842105263157895,0.6804407713498621,0.8953229398663697,0.864516129032258,0.8796498905908097,0.8359133126934984,0.8307692307692308,0.8333333333333334,0.6125,0.620253164556962,0.6163522012578617,0.8695198329853863,0.875,0.8722513089005236,0.884765625,0.9133064516129032,0.8988095238095238,0.679646017699115,0.617363344051447,0.6470092670598147,0.5520833333333334,0.48623853211009177,0.5170731707317073,0.7389635316698656,0.7389635316698656,0.7389635316698656,0.7446808510638298,0.7954545454545454,0.7692307692307692,0.5714285714285714,0.546448087431694,0.558659217877095,0.09183673469387756,0.3103448275862069,0.14173228346456693,0.5904761904761905,0.5904761904761905,0.5904761904761905,0.43333333333333335,0.38235294117647056,0.40625,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.43243243243243246,0.42105263157894735,0.4266666666666667,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,spacy_small,Danish names,0
9,1.35770845413208,0.9991530068257686,0.9965153325368379,0.9961186305732485,0.9963169420664941,0.9470432919842575,0.9470432919842575,0.6918367346938775,0.6075268817204301,0.6469465648854962,0.7528089887640449,0.7444444444444445,0.7486033519553073,0.6868686868686869,0.5619834710743802,0.6181818181818183,0.6339285714285714,0.7395833333333334,0.6826923076923077,0.6534653465346535,0.40993788819875776,0.5038167938931297,0.6930946291560103,0.620137299771167,0.6545893719806762,0.7986288635835463,0.7480392726427699,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.8052434456928839,0.7875457875457875,0.7962962962962964,0.6091476091476091,0.6453744493392071,0.6267379679144385,0.8121019108280255,0.8078141499472017,0.8099523557437799,0.8090909090909091,0.8356807511737089,0.8221709006928405,0.7980132450331126,0.7953795379537953,0.7966942148760331,0.6153846153846154,0.5797101449275363,0.5970149253731344,0.7837837837837838,0.8212389380530973,0.8020743301642178,0.6748299319727891,0.6869806094182825,0.6808510638297872,0.8930957683741648,0.8623655913978494,0.8774617067833698,0.8333333333333334,0.8307692307692308,0.8320493066255779,0.6493506493506493,0.6329113924050633,0.6410256410256411,0.8723849372384938,0.8760504201680672,0.8742138364779874,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6839285714285714,0.6157556270096463,0.6480541455160744,0.5851063829787234,0.5045871559633027,0.541871921182266,0.7309160305343512,0.7351247600767754,0.7330143540669857,0.7354497354497355,0.7897727272727273,0.7616438356164382,0.5852272727272727,0.5628415300546448,0.5738161559888579,0.10101010101010101,0.3448275862068966,0.15625,0.5887850467289719,0.6,0.5943396226415093,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.3333333333333333,0.13333333333333333,0.19047619047619044,0.3902439024390244,0.42105263157894735,0.4050632911392405,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.3333333333333333,0.058823529411764705,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_small,Danish names,0
10,1.3727023601531982,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.9476038973951085,0.9476038973951085,0.6815415821501014,0.6021505376344086,0.6393910561370123,0.7262569832402235,0.7222222222222222,0.724233983286908,0.6938775510204082,0.5619834710743802,0.6210045662100456,0.6016949152542372,0.7395833333333334,0.663551401869159,0.6836734693877551,0.4161490683229814,0.5173745173745173,0.6784810126582278,0.6132723112128147,0.6442307692307693,0.7975424563843969,0.7464935667091689,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.805607476635514,0.7893772893772893,0.7974098057354301,0.5995934959349594,0.6497797356828194,0.623678646934461,0.8129649309245484,0.8078141499472017,0.8103813559322034,0.7887931034482759,0.7787234042553192,0.7837259100642399,0.7927631578947368,0.7953795379537953,0.7940691927512356,0.6123076923076923,0.5768115942028985,0.5940298507462687,0.7847457627118644,0.8194690265486726,0.8017316017316017,0.674863387978142,0.6842105263157895,0.6795048143053645,0.8993288590604027,0.864516129032258,0.881578947368421,0.8354037267080745,0.8276923076923077,0.8315301391035549,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.867570385818561,0.8739495798319328,0.870748299319728,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6790780141843972,0.6157556270096463,0.6458684654300169,0.6021505376344086,0.5137614678899083,0.5544554455445545,0.7385496183206107,0.7428023032629558,0.7406698564593303,0.7446808510638298,0.7954545454545454,0.7692307692307692,0.5714285714285714,0.546448087431694,0.558659217877095,0.09278350515463918,0.3103448275862069,0.14285714285714285,0.5981308411214953,0.6095238095238096,0.6037735849056604,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.40540540540540543,0.39473684210526316,0.4,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,spacy_small,Danish names,0
