,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
16,1.419036865234375,0.9991034070531979,0.9964168408480143,0.9959212097095106,0.9961689636300313,0.9630957717017781,0.9630957717017781,0.7915057915057915,0.7347670250896058,0.7620817843866171,0.6972477064220184,0.628099173553719,0.6608695652173914,0.8217821782178217,0.9222222222222223,0.869109947643979,0.794392523364486,0.8854166666666666,0.8374384236453202,0.83,0.515527950310559,0.6360153256704981,0.8166259168704156,0.7643020594965675,0.7895981087470447,0.8192631273571221,0.7790670689255047,0.7889908256880734,0.7543859649122807,0.7713004484304933,0.8431001890359168,0.8168498168498168,0.8297674418604651,0.626,0.6894273127753304,0.6561844863731656,0.8478964401294499,0.8299894403379092,0.8388473852721452,0.892018779342723,0.8755760368663594,0.8837209302325582,0.8096774193548387,0.8283828382838284,0.8189233278955954,0.6287425149700598,0.6086956521739131,0.6185567010309279,0.7907742998352554,0.8495575221238938,0.8191126279863481,0.6830892143808256,0.7105263157894737,0.6965376782077393,0.8995535714285714,0.8666666666666667,0.8828039430449068,0.8722741433021807,0.8615384615384616,0.8668730650154798,0.6385542168674698,0.6708860759493671,0.6543209876543209,0.877720207253886,0.8897058823529411,0.8836724047991652,0.903921568627451,0.9294354838709677,0.9165009940357853,0.711304347826087,0.657556270096463,0.683375104427736,0.6836734693877551,0.6146788990825688,0.647342995169082,0.7794392523364486,0.800383877159309,0.7897727272727273,0.16666666666666666,0.3448275862068966,0.2247191011235955,0.6046511627906976,0.5098039215686274,0.553191489361702,0.772972972972973,0.8125,0.7922437673130193,0.6395348837209303,0.6010928961748634,0.619718309859155,0.45,0.2647058823529412,0.33333333333333337,0.6336633663366337,0.6095238095238096,0.6213592233009708,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6,0.47368421052631576,0.5294117647058824,0.75,0.1875,0.3,0.5789473684210527,0.6470588235294118,0.6111111111111113,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,spacy_large,Female names,2
17,1.1211011409759521,0.9991542709317944,0.9965205288796103,0.9961244161780781,0.9963224331577378,0.9631877425131827,0.9631877425131827,0.8003875968992248,0.7401433691756273,0.7690875232774674,0.7037037037037037,0.628099173553719,0.6637554585152838,0.8284313725490197,0.9388888888888889,0.8802083333333335,0.8095238095238095,0.8854166666666666,0.8457711442786069,0.8383838383838383,0.515527950310559,0.6384615384615384,0.8259803921568627,0.7711670480549199,0.7976331360946745,0.8228544938285913,0.7828253563564724,0.7889908256880734,0.7543859649122807,0.7713004484304933,0.8425047438330171,0.8131868131868132,0.8275862068965517,0.6422764227642277,0.6960352422907489,0.6680761099365752,0.8438502673796792,0.8331573389651531,0.8384697130712009,0.9571428571428572,0.881578947368421,0.9178082191780822,0.8108974358974359,0.834983498349835,0.8227642276422764,0.6235294117647059,0.6144927536231884,0.618978102189781,0.7993421052631579,0.8601769911504424,0.8286445012787724,0.6844207723035952,0.7119113573407202,0.6978954514596062,0.905829596412556,0.8688172043010752,0.8869374313940724,0.871875,0.8584615384615385,0.8651162790697675,0.6385542168674698,0.6708860759493671,0.6543209876543209,0.8769389865563598,0.8907563025210085,0.883793642522147,0.903921568627451,0.9294354838709677,0.9165009940357853,0.7202072538860104,0.6704180064308681,0.694421315570358,0.6836734693877551,0.6146788990825688,0.647342995169082,0.7788104089219331,0.8042226487523992,0.7913125590179415,0.15517241379310345,0.3103448275862069,0.20689655172413793,0.5909090909090909,0.5098039215686274,0.5473684210526317,0.7837837837837838,0.8238636363636364,0.8033240997229917,0.6453488372093024,0.6065573770491803,0.6253521126760564,0.45,0.2647058823529412,0.33333333333333337,0.6237623762376238,0.6,0.6116504854368933,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6,0.5526315789473685,0.5753424657534247,0.75,0.1875,0.3,0.6,0.6470588235294118,0.6226415094339622,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,spacy_large,Female names,2
18,1.125868558883667,0.9991537657424462,0.9965184522033224,0.9961221040071592,0.9963202386872204,0.963563962170234,0.963563962170234,0.8007662835249042,0.7491039426523297,0.774074074074074,0.6972477064220184,0.628099173553719,0.6608695652173914,0.8285714285714286,0.9666666666666667,0.8923076923076922,0.8095238095238095,0.8854166666666666,0.8457711442786069,0.8469387755102041,0.515527950310559,0.640926640926641,0.8280871670702179,0.782608695652174,0.8047058823529412,0.820063786604813,0.7796590513742317,0.7962962962962963,0.7543859649122807,0.7747747747747747,0.8377358490566038,0.8131868131868132,0.825278810408922,0.6310483870967742,0.6894273127753304,0.6589473684210526,0.8439181916038752,0.8278775079197466,0.8358208955223881,0.9209302325581395,0.8918918918918919,0.9061784897025172,0.8102893890675241,0.8316831683168316,0.8208469055374593,0.6176470588235294,0.6086956521739131,0.6131386861313869,0.7944078947368421,0.8548672566371681,0.823529411764706,0.6821808510638298,0.7105263157894737,0.6960651289009497,0.8995535714285714,0.8666666666666667,0.8828039430449068,0.8746081504702194,0.8584615384615385,0.8664596273291926,0.6385542168674698,0.6708860759493671,0.6543209876543209,0.8768115942028986,0.8897058823529411,0.8832116788321168,0.903921568627451,0.9294354838709677,0.9165009940357853,0.7162872154115587,0.657556270096463,0.685666387259011,0.6736842105263158,0.5871559633027523,0.6274509803921569,0.7814814814814814,0.8099808061420346,0.7954759660697455,0.14516129032258066,0.3103448275862069,0.1978021978021978,0.6046511627906976,0.5098039215686274,0.553191489361702,0.772972972972973,0.8125,0.7922437673130193,0.6411764705882353,0.5956284153005464,0.6175637393767707,0.45,0.2647058823529412,0.33333333333333337,0.6274509803921569,0.6095238095238096,0.6183574879227053,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6666666666666666,0.5263157894736842,0.5882352941176471,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.25,0.11764705882352941,0.15999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,spacy_large,Female names,2
19,1.1411166191101074,0.9991524156154958,0.9965129022616319,0.9961159247086944,0.9963143739416277,0.9635058330840562,0.9635058330840562,0.8,0.7455197132616488,0.7717996289424861,0.6972477064220184,0.628099173553719,0.6608695652173914,0.8269230769230769,0.9555555555555556,0.88659793814433,0.8095238095238095,0.8854166666666666,0.8457711442786069,0.8469387755102041,0.515527950310559,0.640926640926641,0.8272506082725061,0.7780320366132724,0.8018867924528302,0.8194968918840411,0.7793656326246079,0.7981651376146789,0.7631578947368421,0.7802690582959642,0.8377358490566038,0.8131868131868132,0.825278810408922,0.6376518218623481,0.6938325991189427,0.6645569620253164,0.8435814455231931,0.8257655755015839,0.8345784418356456,0.9430051813471503,0.883495145631068,0.912280701754386,0.8,0.8184818481848185,0.8091353996737358,0.6231454005934718,0.6086956521739131,0.6158357771260997,0.7976973684210527,0.8584070796460177,0.8269394714407502,0.6826666666666666,0.7091412742382271,0.6956521739130435,0.9040178571428571,0.8709677419354839,0.8871851040525739,0.877742946708464,0.8615384615384616,0.8695652173913044,0.6309523809523809,0.6708860759493671,0.6503067484662577,0.8748707342295761,0.8886554621848739,0.8817092235539343,0.903921568627451,0.9294354838709677,0.9165009940357853,0.7167530224525043,0.6672025723472669,0.6910907577019151,0.67,0.6146788990825688,0.6411483253588517,0.7798507462686567,0.8023032629558541,0.7909176915799432,0.14754098360655737,0.3103448275862069,0.2,0.6190476190476191,0.5098039215686274,0.5591397849462365,0.7634408602150538,0.8068181818181818,0.7845303867403314,0.630057803468208,0.5956284153005464,0.6123595505617977,0.42857142857142855,0.2647058823529412,0.32727272727272727,0.6176470588235294,0.6,0.608695652173913,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.5757575757575758,0.5,0.5352112676056339,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8333333333333334,0.7692307692307693,0.8,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,spacy_large,Female names,2
0,1.3266041278839111,0.9991552795031057,0.9965246748088571,0.9961290322580645,0.9963268142559316,0.9630328927755143,0.9630328927755143,0.800383877159309,0.7473118279569892,0.772937905468026,0.6972477064220184,0.628099173553719,0.6608695652173914,0.8317307692307693,0.9611111111111111,0.8917525773195877,0.794392523364486,0.8854166666666666,0.8374384236453202,0.8556701030927835,0.515527950310559,0.6434108527131783,0.8276699029126213,0.7803203661327232,0.8032979976442874,0.8184711532897403,0.77896076842958,0.7889908256880734,0.7543859649122807,0.7713004484304933,0.8361581920903954,0.8131868131868132,0.8245125348189414,0.6331967213114754,0.6806167400881057,0.6560509554140127,0.8412017167381974,0.8278775079197466,0.8344864289515699,0.9102564102564102,0.8875,0.8987341772151898,0.8038585209003215,0.8250825082508251,0.8143322475570033,0.6217008797653959,0.6144927536231884,0.6180758017492711,0.7970297029702971,0.8548672566371681,0.8249359521776259,0.68,0.7063711911357341,0.6929347826086957,0.9040178571428571,0.8709677419354839,0.8871851040525739,0.8746081504702194,0.8584615384615385,0.8664596273291926,0.6309523809523809,0.6708860759493671,0.6503067484662577,0.8757763975155279,0.8886554621848739,0.8821689259645464,0.9021526418786693,0.9294354838709677,0.9155908639523338,0.7162629757785467,0.6655948553054662,0.6900000000000001,0.6736842105263158,0.5871559633027523,0.6274509803921569,0.7806691449814126,0.8061420345489443,0.793201133144476,0.14754098360655737,0.3103448275862069,0.2,0.5909090909090909,0.5098039215686274,0.5473684210526317,0.7675675675675676,0.8068181818181818,0.7867036011080332,0.6337209302325582,0.5956284153005464,0.6140845070422535,0.4,0.23529411764705882,0.29629629629629634,0.6336633663366337,0.6095238095238096,0.6213592233009708,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.5,0.3333333333333333,0.4,0.72,0.47368421052631576,0.5714285714285714,0.75,0.1875,0.3,0.5789473684210527,0.6470588235294118,0.6111111111111113,0.8333333333333334,0.7692307692307693,0.8,0.2,0.11764705882352941,0.14814814814814817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_large,Male names,3
1,1.1381704807281494,0.9991569551202578,0.9965315627787137,0.9961367013372957,0.9963340929356981,0.9626103342259248,0.9626103342259248,0.7903846153846154,0.7365591397849462,0.7625231910946195,0.7037037037037037,0.628099173553719,0.6637554585152838,0.8186274509803921,0.9277777777777778,0.8697916666666667,0.8095238095238095,0.8854166666666666,0.8457711442786069,0.8058252427184466,0.515527950310559,0.6287878787878788,0.8131067961165048,0.7665903890160183,0.7891637220259128,0.8183602771362587,0.779054327117372,0.7889908256880734,0.7543859649122807,0.7713004484304933,0.8390151515151515,0.8113553113553114,0.8249534450651768,0.6224899598393574,0.6828193832599119,0.6512605042016807,0.8440860215053764,0.8289334741288279,0.8364411294619072,0.9285714285714286,0.9,0.9140625,0.8096774193548387,0.8283828382838284,0.8189233278955954,0.6309523809523809,0.6144927536231884,0.6226138032305433,0.7907742998352554,0.8495575221238938,0.8191126279863481,0.6844919786096256,0.7091412742382271,0.6965986394557823,0.9038031319910514,0.8688172043010752,0.8859649122807017,0.871875,0.8584615384615385,0.8651162790697675,0.6235294117647059,0.6708860759493671,0.6463414634146342,0.8747412008281573,0.8876050420168067,0.8811261730969759,0.9019607843137255,0.9274193548387096,0.9145129224652087,0.71280276816609,0.662379421221865,0.6866666666666668,0.6666666666666666,0.5871559633027523,0.6243902439024391,0.7783985102420856,0.8023032629558541,0.7901701323251417,0.15873015873015872,0.3448275862068966,0.21739130434782608,0.5319148936170213,0.49019607843137253,0.5102040816326531,0.772972972972973,0.8125,0.7922437673130193,0.6411764705882353,0.5956284153005464,0.6175637393767707,0.42857142857142855,0.2647058823529412,0.32727272727272727,0.64,0.6095238095238096,0.624390243902439,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6428571428571429,0.47368421052631576,0.5454545454545454,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8333333333333334,0.7692307692307693,0.8,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spacy_large,Male names,3
2,1.1236693859100342,0.9991536814855378,0.9963191404695583,0.9960218796618597,0.9961704878897896,0.9631104694578584,0.9631104694578584,0.7965451055662188,0.7437275985663082,0.7692307692307693,0.7037037037037037,0.628099173553719,0.6637554585152838,0.8221153846153846,0.95,0.8814432989690721,0.8095238095238095,0.8854166666666666,0.8457711442786069,0.83,0.515527950310559,0.6360153256704981,0.8208232445520581,0.7757437070938215,0.7976470588235294,0.8203224683911379,0.7797946992982661,0.7870370370370371,0.7456140350877193,0.7657657657657657,0.8377358490566038,0.8131868131868132,0.825278810408922,0.6328600405679513,0.6872246696035242,0.6589229144667371,0.8440860215053764,0.8289334741288279,0.8364411294619072,0.8963963963963963,0.9045454545454545,0.9004524886877828,0.8006430868167203,0.8217821782178217,0.8110749185667752,0.6220238095238095,0.6057971014492753,0.6138032305433186,0.7963875205254516,0.8584070796460177,0.8262350936967632,0.6870838881491345,0.7146814404432132,0.70061099796334,0.9040178571428571,0.8709677419354839,0.8871851040525739,0.877742946708464,0.8615384615384616,0.8695652173913044,0.6463414634146342,0.6708860759493671,0.6583850931677018,0.877720207253886,0.8897058823529411,0.8836724047991652,0.903921568627451,0.9294354838709677,0.9165009940357853,0.722027972027972,0.6639871382636656,0.6917922948073703,0.6767676767676768,0.6146788990825688,0.6442307692307693,0.7794392523364486,0.800383877159309,0.7897727272727273,0.14754098360655737,0.3103448275862069,0.2,0.5777777777777777,0.5098039215686274,0.5416666666666666,0.7675675675675676,0.8068181818181818,0.7867036011080332,0.6390532544378699,0.5901639344262295,0.6136363636363636,0.42105263157894735,0.23529411764705882,0.3018867924528302,0.6176470588235294,0.6,0.608695652173913,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6428571428571429,0.47368421052631576,0.5454545454545454,0.75,0.1875,0.3,0.5789473684210527,0.6470588235294118,0.6111111111111113,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,spacy_large,Male names,3
3,1.115570068359375,0.9991050119331742,0.9964232488822653,0.9959285004965244,0.9961758132604918,0.9632097046833051,0.9632097046833051,0.7876447876447876,0.7311827956989247,0.758364312267658,0.6972477064220184,0.628099173553719,0.6608695652173914,0.8,0.9111111111111111,0.8519480519480519,0.8095238095238095,0.8854166666666666,0.8457711442786069,0.8383838383838383,0.515527950310559,0.6384615384615384,0.8117359413202934,0.7597254004576659,0.784869976359338,0.8173238376469226,0.7776748494673459,0.7870370370370371,0.7456140350877193,0.7657657657657657,0.8428030303030303,0.815018315018315,0.8286778398510243,0.6303030303030303,0.6872246696035242,0.6575342465753424,0.8470715835140998,0.8247096092925026,0.8357410379882291,0.896551724137931,0.8851063829787233,0.8907922912205567,0.8070739549839229,0.8283828382838284,0.8175895765472313,0.6190476190476191,0.6028985507246377,0.6108663729809105,0.7843137254901961,0.8495575221238938,0.8156329651656755,0.6858288770053476,0.7105263157894737,0.6979591836734693,0.9013452914798207,0.864516129032258,0.8825466520307355,0.86875,0.8553846153846154,0.8620155038759689,0.6385542168674698,0.6708860759493671,0.6543209876543209,0.8730650154798761,0.8886554621848739,0.8807912545549194,0.903921568627451,0.9294354838709677,0.9165009940357853,0.7086206896551724,0.6607717041800643,0.6838602329450915,0.6632653061224489,0.5963302752293578,0.6280193236714976,0.7775700934579439,0.7984644913627639,0.7878787878787878,0.15254237288135594,0.3103448275862069,0.20454545454545459,0.5531914893617021,0.5098039215686274,0.5306122448979591,0.7741935483870968,0.8181818181818182,0.7955801104972376,0.630057803468208,0.5956284153005464,0.6123595505617977,0.45,0.2647058823529412,0.33333333333333337,0.6363636363636364,0.6,0.6176470588235293,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6785714285714286,0.5,0.5757575757575758,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,spacy_large,Male names,3
4,1.1302390098571777,0.9991548595575441,0.9963242598847606,0.9960274108650313,0.9961758132604916,0.9631618195376584,0.9631618195376584,0.7976878612716763,0.7419354838709677,0.7688022284122564,0.6909090909090909,0.628099173553719,0.658008658008658,0.8252427184466019,0.9444444444444444,0.8808290155440415,0.8095238095238095,0.8854166666666666,0.8457711442786069,0.8469387755102041,0.515527950310559,0.640926640926641,0.8264058679706602,0.7734553775743707,0.7990543735224586,0.8199664138050842,0.7796178343949045,0.7981651376146789,0.7631578947368421,0.7802690582959642,0.8390151515151515,0.8113553113553114,0.8249534450651768,0.6217303822937625,0.6806167400881057,0.6498422712933752,0.8453276047261009,0.8310454065469906,0.838125665601704,0.92,0.8846153846153846,0.9019607843137256,0.8108974358974359,0.834983498349835,0.8227642276422764,0.6147058823529412,0.6057971014492753,0.6102189781021898,0.7976973684210527,0.8584070796460177,0.8269394714407502,0.6867469879518072,0.7105263157894737,0.6984343090537781,0.9040178571428571,0.8709677419354839,0.8871851040525739,0.877742946708464,0.8615384615384616,0.8695652173913044,0.6385542168674698,0.6708860759493671,0.6543209876543209,0.8756476683937824,0.8876050420168067,0.881585811163276,0.9021526418786693,0.9294354838709677,0.9155908639523338,0.7123050259965338,0.6607717041800643,0.6855713094245204,0.6701030927835051,0.5963302752293578,0.6310679611650484,0.7806691449814126,0.8061420345489443,0.793201133144476,0.15,0.3103448275862069,0.20224719101123598,0.5909090909090909,0.5098039215686274,0.5473684210526317,0.7837837837837838,0.8238636363636364,0.8033240997229917,0.6374269005847953,0.5956284153005464,0.6158192090395481,0.45,0.2647058823529412,0.33333333333333337,0.6176470588235294,0.6,0.608695652173913,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6538461538461539,0.4473684210526316,0.53125,0.75,0.1875,0.3,0.5689655172413793,0.6470588235294118,0.6055045871559633,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,spacy_large,Male names,3
5,1.1307144165039062,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.9632133624975144,0.9632133624975144,0.7957610789980732,0.7401433691756273,0.7669452181987001,0.7037037037037037,0.628099173553719,0.6637554585152838,0.8164251207729468,0.9388888888888889,0.8733850129198967,0.8095238095238095,0.8854166666666666,0.8457711442786069,0.8383838383838383,0.515527950310559,0.6384615384615384,0.8199513381995134,0.7711670480549199,0.7948113207547169,0.8210087439921246,0.7804284887087435,0.7981651376146789,0.7631578947368421,0.7802690582959642,0.8342749529190208,0.8113553113553114,0.8226555246053854,0.6326530612244898,0.6828193832599119,0.6567796610169492,0.843010752688172,0.8278775079197466,0.8353755993606821,0.9173913043478261,0.8978723404255319,0.9075268817204301,0.8038585209003215,0.8250825082508251,0.8143322475570033,0.6231454005934718,0.6086956521739131,0.6158357771260997,0.804635761589404,0.8601769911504424,0.8314798973481607,0.6875834445927904,0.7132963988919667,0.7002039428959891,0.9020044543429844,0.8709677419354839,0.886214442013129,0.8773584905660378,0.8584615384615385,0.8678071539657854,0.6309523809523809,0.6708860759493671,0.6503067484662577,0.8775933609958506,0.8886554621848739,0.883089770354906,0.9019607843137255,0.9274193548387096,0.9145129224652087,0.7140381282495667,0.662379421221865,0.6872393661384487,0.6767676767676768,0.6146788990825688,0.6442307692307693,0.7792207792207793,0.8061420345489443,0.7924528301886793,0.14754098360655737,0.3103448275862069,0.2,0.5909090909090909,0.5098039215686274,0.5473684210526317,0.7675675675675676,0.8068181818181818,0.7867036011080332,0.6470588235294118,0.6010928961748634,0.623229461756374,0.42857142857142855,0.2647058823529412,0.32727272727272727,0.6213592233009708,0.6095238095238096,0.6153846153846154,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6129032258064516,0.5,0.5507246376811595,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8333333333333334,0.7692307692307693,0.8,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,spacy_large,Male names,3
6,1.2159266471862793,0.9991541026023785,0.9965198369295019,0.9961236457608588,0.996321701958445,0.9631804159617873,0.9631804159617873,0.8053949903660886,0.7491039426523297,0.7762302692664811,0.7102803738317757,0.628099173553719,0.6666666666666666,0.8365384615384616,0.9666666666666667,0.8969072164948454,0.8018867924528302,0.8854166666666666,0.8415841584158416,0.8469387755102041,0.515527950310559,0.640926640926641,0.8300970873786407,0.782608695652174,0.8056537102473499,0.8209586738538225,0.780572620841544,0.7981651376146789,0.7631578947368421,0.7802690582959642,0.8383458646616542,0.8168498168498168,0.8274582560296846,0.6297786720321932,0.6894273127753304,0.658254468980021,0.8469827586206896,0.8299894403379092,0.8384,0.9348837209302325,0.8893805309734514,0.9115646258503401,0.8076923076923077,0.8316831683168316,0.8195121951219512,0.6158357771260997,0.6086956521739131,0.6122448979591837,0.7993421052631579,0.8601769911504424,0.8286445012787724,0.6880856760374833,0.7119113573407202,0.6997957794417972,0.8995535714285714,0.8666666666666667,0.8828039430449068,0.877742946708464,0.8615384615384616,0.8695652173913044,0.6385542168674698,0.6708860759493671,0.6543209876543209,0.8769389865563598,0.8907563025210085,0.883793642522147,0.903921568627451,0.9294354838709677,0.9165009940357853,0.7110726643598616,0.6607717041800643,0.6849999999999999,0.6770833333333334,0.5963302752293578,0.6341463414634148,0.7831775700934579,0.8042226487523992,0.7935606060606061,0.15254237288135594,0.3103448275862069,0.20454545454545459,0.5681818181818182,0.49019607843137253,0.5263157894736843,0.772972972972973,0.8125,0.7922437673130193,0.6395348837209303,0.6010928961748634,0.619718309859155,0.42105263157894735,0.23529411764705882,0.3018867924528302,0.6237623762376238,0.6,0.6116504854368933,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6333333333333333,0.5,0.5588235294117647,0.75,0.1875,0.3,0.5789473684210527,0.6470588235294118,0.6111111111111113,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.25,0.11764705882352941,0.15999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_large,Male names,3
