,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_advmod:lmod_p,dep_las_per_type_advmod:lmod_r,dep_las_per_type_advmod:lmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_obl:lmod_p,dep_las_per_type_obl:lmod_r,dep_las_per_type_obl:lmod_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
0,1.4032790660858154,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.9467090872936965,0.9467090872936965,0.6286307053941909,0.543010752688172,0.5826923076923076,0.5725806451612904,0.7395833333333334,0.6454545454545455,0.6831683168316832,0.5702479338842975,0.6216216216216216,0.6857142857142857,0.5333333333333333,0.6,0.5726495726495726,0.4161490683229814,0.48201438848920863,0.6141732283464567,0.5354691075514875,0.5721271393643031,0.7952016689847009,0.7443935794170482,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.8022598870056498,0.7802197802197802,0.7910863509749304,0.6045081967213115,0.6497797356828194,0.6263269639065818,0.8136315228966986,0.8067581837381204,0.8101802757158006,0.7586206896551724,0.7489361702127659,0.753747323340471,0.7861842105263158,0.7887788778877888,0.7874794069192752,0.6307692307692307,0.5942028985507246,0.6119402985074627,0.7804054054054054,0.8176991150442477,0.7986171132238548,0.6693766937669376,0.6842105263157895,0.6767123287671232,0.8955555555555555,0.8666666666666667,0.8808743169398906,0.8307692307692308,0.8307692307692308,0.8307692307692308,0.6578947368421053,0.6329113924050633,0.6451612903225806,0.8682008368200836,0.8718487394957983,0.8700209643605868,0.8825831702544031,0.9092741935483871,0.8957298907646475,0.6803571428571429,0.612540192926045,0.6446700507614214,0.5555555555555556,0.5045871559633027,0.5288461538461539,0.7295238095238096,0.7351247600767754,0.7323135755258127,0.7354497354497355,0.7897727272727273,0.7616438356164382,0.5777777777777777,0.5683060109289617,0.5730027548209365,0.09375,0.3103448275862069,0.14400000000000002,0.5943396226415094,0.6,0.5971563981042655,0.43333333333333335,0.38235294117647056,0.40625,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.38461538461538464,0.39473684210526316,0.38961038961038963,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_small,Muslim female names,4
1,1.3349554538726807,0.9991549435800566,0.9965232939306645,0.9961274947870122,0.996325355050154,0.9462173178248335,0.9462173178248335,0.6134453781512605,0.5232974910394266,0.5647969052224372,0.5819672131147541,0.7395833333333334,0.6513761467889908,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6343283582089553,0.4722222222222222,0.5414012738853503,0.5537190082644629,0.4161490683229814,0.475177304964539,0.5915119363395226,0.5102974828375286,0.5479115479115481,0.7956889558465639,0.7440755547830118,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.8082706766917294,0.7875457875457875,0.797773654916512,0.592292089249493,0.6431718061674009,0.6166842661034848,0.8097768331562167,0.8046462513199577,0.8072033898305084,0.7532467532467533,0.7372881355932204,0.7451820128479657,0.7967213114754098,0.801980198019802,0.7993421052631579,0.616822429906542,0.5739130434782609,0.5945945945945945,0.7851099830795262,0.8212389380530973,0.8027681660899653,0.6716621253405994,0.682825484764543,0.6771978021978021,0.8977777777777778,0.8688172043010752,0.8830601092896175,0.8322981366459627,0.8246153846153846,0.8284389489953633,0.6282051282051282,0.620253164556962,0.6242038216560509,0.867570385818561,0.8739495798319328,0.870748299319728,0.8884540117416829,0.9153225806451613,0.9016881827209533,0.673721340388007,0.6141479099678456,0.6425567703952901,0.5643564356435643,0.5229357798165137,0.5428571428571429,0.7312859884836852,0.7312859884836852,0.7312859884836852,0.7446808510638298,0.7954545454545454,0.7692307692307692,0.5795454545454546,0.5573770491803278,0.5682451253481894,0.0967741935483871,0.3103448275862069,0.14754098360655737,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.42105263157894735,0.42105263157894735,0.42105263157894735,1.0,0.25,0.4,0.0,0.0,0.0,0.4857142857142857,0.3333333333333333,0.3953488372093023,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.25,0.058823529411764705,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spacy_small,Muslim female names,4
2,1.259336233139038,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,0.9468498059122127,0.9468498059122127,0.6378947368421053,0.543010752688172,0.5866408518877058,0.6068376068376068,0.7395833333333334,0.6666666666666666,0.6699029126213593,0.5702479338842975,0.6160714285714286,0.6879432624113475,0.5388888888888889,0.6043613707165109,0.5789473684210527,0.40993788819875776,0.48000000000000004,0.6290322580645161,0.5354691075514875,0.5784919653893695,0.7961232662062562,0.744661095636026,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.8082706766917294,0.7875457875457875,0.797773654916512,0.5921325051759835,0.6299559471365639,0.6104589114194238,0.8115015974440895,0.8046462513199577,0.8080593849416754,0.8137254901960784,0.7410714285714286,0.7757009345794393,0.7908496732026143,0.7986798679867987,0.7947454844006568,0.6158536585365854,0.5855072463768116,0.6002971768202081,0.7858347386172007,0.8247787610619469,0.8048359240069084,0.6693766937669376,0.6842105263157895,0.6767123287671232,0.8995535714285714,0.8666666666666667,0.8828039430449068,0.8375,0.8246153846153846,0.8310077519379845,0.6578947368421053,0.6329113924050633,0.6451612903225806,0.8684759916492694,0.8739495798319328,0.8712041884816754,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6719298245614035,0.6157556270096463,0.6426174496644296,0.5185185185185185,0.5137614678899083,0.5161290322580645,0.7319391634980988,0.7389635316698656,0.7354345749761223,0.7354497354497355,0.7897727272727273,0.7616438356164382,0.5730337078651685,0.5573770491803278,0.5650969529085872,0.10638297872340426,0.3448275862068966,0.16260162601626016,0.5943396226415094,0.6,0.5971563981042655,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.3902439024390244,0.42105263157894735,0.4050632911392405,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,spacy_small,Muslim female names,4
3,1.2605814933776855,0.9991559505486322,0.9965274332771108,0.9961321035406129,0.9963297291935324,0.9461821070400158,0.9461821070400158,0.5913757700205339,0.5161290322580645,0.5511961722488038,0.5772357723577236,0.7395833333333334,0.6484018264840183,0.6538461538461539,0.5619834710743802,0.6044444444444445,0.6212121212121212,0.45555555555555555,0.5256410256410255,0.5234375,0.4161490683229814,0.46366782006920415,0.5744125326370757,0.5034324942791762,0.5365853658536586,0.7948851472545275,0.7439250173570934,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8022388059701493,0.7875457875457875,0.7948243992606285,0.5950920245398773,0.6409691629955947,0.6171792152704136,0.8103813559322034,0.8078141499472017,0.8090957165520889,0.7725321888412017,0.7258064516129032,0.7484407484407485,0.7960526315789473,0.7986798679867987,0.7973640856672157,0.6055045871559633,0.5739130434782609,0.5892857142857142,0.7744610281923715,0.8265486725663717,0.7996575342465754,0.672108843537415,0.6842105263157895,0.6781056966369251,0.8973214285714286,0.864516129032258,0.8806133625410734,0.8354037267080745,0.8276923076923077,0.8315301391035549,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.8668054110301769,0.875,0.8708834291688448,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6766256590509666,0.6189710610932476,0.6465155331654072,0.5408163265306123,0.48623853211009177,0.5120772946859904,0.7388781431334622,0.7332053742802304,0.7360308285163777,0.7393617021276596,0.7897727272727273,0.7637362637362638,0.5771428571428572,0.5519125683060109,0.5642458100558659,0.09375,0.3103448275862069,0.14400000000000002,0.5904761904761905,0.5904761904761905,0.5904761904761905,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4594594594594595,0.4473684210526316,0.45333333333333337,1.0,0.25,0.4,0.0,0.0,0.0,0.5151515151515151,0.3333333333333333,0.40476190476190477,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.25,0.058823529411764705,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,spacy_small,Muslim female names,4
4,1.2635774612426758,0.9991551115749714,0.9965239845069024,0.9961282636751713,0.9963260847979347,0.9458304343504622,0.9458304343504622,0.6157024793388429,0.5340501792114696,0.5719769673704416,0.6016949152542372,0.7395833333333334,0.663551401869159,0.7040816326530612,0.5702479338842975,0.6301369863013699,0.6691176470588235,0.5055555555555555,0.5759493670886077,0.5075757575757576,0.4161490683229814,0.4573378839590444,0.5932642487046632,0.5240274599542334,0.5565006075334142,0.7935809049301895,0.7423241802803847,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.7985074626865671,0.7838827838827839,0.7911275415896488,0.5797979797979798,0.6321585903083701,0.6048472075869336,0.8108974358974359,0.8014783526927138,0.8061603823685608,0.8169642857142857,0.7689075630252101,0.7922077922077922,0.7960526315789473,0.7986798679867987,0.7973640856672157,0.6092307692307692,0.5739130434782609,0.591044776119403,0.7760942760942761,0.815929203539823,0.7955133735979292,0.6680216802168022,0.682825484764543,0.6753424657534247,0.9035874439461884,0.8666666666666667,0.8847420417124039,0.8271604938271605,0.8246153846153846,0.8258859784283513,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.8636836628511967,0.8718487394957983,0.8677469942498693,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6743772241992882,0.6093247588424437,0.6402027027027027,0.5445544554455446,0.5045871559633027,0.5238095238095238,0.735632183908046,0.7370441458733206,0.7363374880153405,0.7315789473684211,0.7897727272727273,0.7595628415300547,0.5722543352601156,0.5409836065573771,0.5561797752808989,0.10526315789473684,0.3448275862068966,0.16129032258064516,0.6,0.6,0.6,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.47058823529411764,0.42105263157894735,0.4444444444444444,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,spacy_small,Muslim female names,4
5,1.2550482749938965,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,0.9459540161242163,0.9459540161242163,0.6275720164609053,0.546594982078853,0.5842911877394635,0.5966386554621849,0.7395833333333334,0.6604651162790698,0.6699029126213593,0.5702479338842975,0.6160714285714286,0.6621621621621622,0.5444444444444444,0.5975609756097561,0.5775862068965517,0.4161490683229814,0.48375451263537905,0.6161879895561357,0.540045766590389,0.5756097560975609,0.7925951717734449,0.7419485870132884,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.8018691588785046,0.7857142857142857,0.7937095282146162,0.5930470347648262,0.6387665198237885,0.6150583244962884,0.8046958377801494,0.7961985216473073,0.8004246284501062,0.7619047619047619,0.7142857142857143,0.7373271889400921,0.7934426229508197,0.7986798679867987,0.7960526315789475,0.600609756097561,0.5710144927536231,0.5854383358098069,0.7790893760539629,0.8176991150442477,0.7979274611398963,0.6630727762803235,0.6814404432132964,0.6721311475409837,0.8973214285714286,0.864516129032258,0.8806133625410734,0.8276923076923077,0.8276923076923077,0.8276923076923077,0.6493506493506493,0.6329113924050633,0.6410256410256411,0.8674321503131524,0.8728991596638656,0.8701570680628271,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.679144385026738,0.612540192926045,0.6441251056635673,0.6020408163265306,0.5412844036697247,0.5700483091787439,0.735632183908046,0.7370441458733206,0.7363374880153405,0.7393617021276596,0.7897727272727273,0.7637362637362638,0.5674157303370787,0.5519125683060109,0.559556786703601,0.10638297872340426,0.3448275862068966,0.16260162601626016,0.6,0.6,0.6,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.375,0.39473684210526316,0.3846153846153846,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,spacy_small,Muslim female names,4
6,1.252519130706787,0.9991550275858642,0.9965236392530791,0.9961278792692613,0.9963257199602781,0.9454274353876739,0.9454274353876739,0.6255144032921811,0.5448028673835126,0.5823754789272031,0.6173913043478261,0.7395833333333334,0.6729857819905213,0.6764705882352942,0.5702479338842975,0.6188340807174889,0.6879432624113475,0.5388888888888889,0.6043613707165109,0.5234375,0.4161490683229814,0.46366782006920415,0.6119791666666666,0.5377574370709383,0.5724725943970768,0.7941363926067558,0.7429895712630359,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8018518518518518,0.793040293040293,0.7974217311233887,0.5930470347648262,0.6387665198237885,0.6150583244962884,0.8023255813953488,0.8014783526927138,0.8019017432646594,0.7723214285714286,0.729957805907173,0.7505422993492408,0.7927631578947368,0.7953795379537953,0.7940691927512356,0.6269113149847095,0.5942028985507246,0.6101190476190477,0.7757166947723441,0.8141592920353983,0.7944732297063904,0.674863387978142,0.6842105263157895,0.6795048143053645,0.8930957683741648,0.8623655913978494,0.8774617067833698,0.8302469135802469,0.8276923076923077,0.8289676425269645,0.6447368421052632,0.620253164556962,0.6322580645161291,0.8677083333333333,0.875,0.8713389121338913,0.8862745098039215,0.9112903225806451,0.8986083499005965,0.6743772241992882,0.6093247588424437,0.6402027027027027,0.5670103092783505,0.5045871559633027,0.5339805825242718,0.7326923076923076,0.7312859884836852,0.7319884726224785,0.7407407407407407,0.7954545454545454,0.767123287671233,0.576271186440678,0.5573770491803278,0.5666666666666667,0.0891089108910891,0.3103448275862069,0.13846153846153844,0.6,0.6,0.6,0.43333333333333335,0.38235294117647056,0.40625,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4411764705882353,0.39473684210526316,0.41666666666666663,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_small,Muslim female names,4
7,1.246851921081543,0.9991532599491956,0.9965163730466806,0.9961197890757139,0.9963180415961788,0.9463618706110862,0.9463618706110862,0.6412371134020619,0.557347670250896,0.5963566634707574,0.6016949152542372,0.7395833333333334,0.663551401869159,0.6732673267326733,0.5619834710743802,0.6126126126126127,0.7046979865771812,0.5833333333333334,0.6382978723404255,0.5726495726495726,0.4161490683229814,0.48201438848920863,0.6328125,0.5560640732265446,0.5919610231425092,0.7918457428272739,0.7416226261687672,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.7940630797773655,0.7838827838827839,0.7889400921658986,0.5865580448065173,0.6343612334801763,0.6095238095238096,0.8093716719914803,0.8025343189017952,0.8059384941675504,0.7598039215686274,0.7175925925925926,0.738095238095238,0.7901639344262295,0.7953795379537953,0.7927631578947368,0.6086956521739131,0.5681159420289855,0.5877061469265367,0.7820945945945946,0.8194690265486726,0.8003457216940365,0.674863387978142,0.6842105263157895,0.6795048143053645,0.8993288590604027,0.864516129032258,0.881578947368421,0.8328173374613003,0.8276923076923077,0.8302469135802469,0.625,0.6329113924050633,0.6289308176100629,0.8617463617463618,0.8707983193277311,0.8662486938349007,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6695957820738138,0.612540192926045,0.6397984886649873,0.5588235294117647,0.5229357798165137,0.5402843601895735,0.7347328244274809,0.7389635316698656,0.7368421052631579,0.7301587301587301,0.7840909090909091,0.7561643835616437,0.5657142857142857,0.5409836065573771,0.553072625698324,0.10416666666666667,0.3448275862068966,0.16,0.5779816513761468,0.6,0.5887850467289719,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.2,0.06666666666666667,0.1,0.4411764705882353,0.39473684210526316,0.41666666666666663,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.25,0.058823529411764705,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,spacy_small,Muslim female names,4
8,1.251042366027832,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.9459970164097464,0.9459970164097464,0.6244813278008299,0.5394265232974911,0.5788461538461538,0.6068376068376068,0.7395833333333334,0.6666666666666666,0.69,0.5702479338842975,0.6244343891402714,0.6762589928057554,0.5222222222222223,0.5893416927899686,0.5317460317460317,0.4161490683229814,0.46689895470383275,0.6073298429319371,0.5308924485125858,0.5665445665445665,0.7964519682300423,0.7441159420289856,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8052434456928839,0.7875457875457875,0.7962962962962964,0.6,0.6409691629955947,0.6198083067092652,0.8061440677966102,0.8035902851108765,0.8048651507139079,0.7828054298642534,0.7456896551724138,0.7637969094922739,0.7920792079207921,0.7920792079207921,0.7920792079207921,0.6186186186186187,0.5971014492753624,0.6076696165191741,0.7779661016949152,0.8123893805309734,0.7948051948051947,0.6753069577080492,0.685595567867036,0.6804123711340206,0.8973214285714286,0.864516129032258,0.8806133625410734,0.8359133126934984,0.8307692307692308,0.8333333333333334,0.64,0.6075949367088608,0.6233766233766234,0.8705636743215032,0.8760504201680672,0.8732984293193716,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6737588652482269,0.6109324758842444,0.6408094435075886,0.5196078431372549,0.48623853211009177,0.5023696682464455,0.7384615384615385,0.7370441458733206,0.7377521613832854,0.7340425531914894,0.7840909090909091,0.7582417582417583,0.5730337078651685,0.5573770491803278,0.5650969529085872,0.09278350515463918,0.3103448275862069,0.14285714285714285,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.3902439024390244,0.42105263157894735,0.4050632911392405,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.25,0.058823529411764705,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,spacy_small,Muslim female names,4
9,1.2512133121490479,0.9991540184125405,0.9965194908512331,0.9961232604373758,0.9963213362497515,0.9465565286624205,0.9465565286624205,0.6263048016701461,0.5376344086021505,0.5785920925747349,0.6016949152542372,0.7395833333333334,0.663551401869159,0.6868686868686869,0.5619834710743802,0.6181818181818183,0.6861313868613139,0.5222222222222223,0.5930599369085173,0.536,0.4161490683229814,0.46853146853146854,0.6105263157894737,0.5308924485125858,0.5679314565483475,0.7976791412822745,0.7465769320027849,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.7985074626865671,0.7838827838827839,0.7911275415896488,0.6041666666666666,0.6387665198237885,0.6209850107066381,0.8108395324123273,0.805702217529039,0.8082627118644067,0.7935779816513762,0.7688888888888888,0.781038374717833,0.7967213114754098,0.801980198019802,0.7993421052631579,0.6307692307692307,0.5942028985507246,0.6119402985074627,0.7869127516778524,0.8300884955752212,0.8079242032730404,0.6735253772290809,0.6800554016620498,0.676774638180565,0.8995535714285714,0.8666666666666667,0.8828039430449068,0.8348909657320872,0.8246153846153846,0.8297213622291021,0.6125,0.620253164556962,0.6163522012578617,0.8714733542319749,0.8760504201680672,0.8737558931377686,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6736842105263158,0.617363344051447,0.6442953020134229,0.57,0.5229357798165137,0.5454545454545454,0.7352380952380952,0.7408829174664108,0.7380497131931166,0.75,0.8011363636363636,0.7747252747252746,0.5698324022346368,0.5573770491803278,0.5635359116022098,0.10309278350515463,0.3448275862068966,0.15873015873015872,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.1,0.06666666666666667,0.08,0.45454545454545453,0.39473684210526316,0.4225352112676056,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.3333333333333333,0.058823529411764705,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_small,Muslim female names,4
10,1.3547999858856201,0.9991544391942302,0.9965212205546168,0.9961251862891207,0.9963231640663818,0.9463370965335455,0.9463370965335455,0.5983263598326359,0.5125448028673835,0.5521235521235521,0.6120689655172413,0.7395833333333334,0.669811320754717,0.6666666666666666,0.5619834710743802,0.6098654708520179,0.6349206349206349,0.4444444444444444,0.5228758169934641,0.5,0.4161490683229814,0.4542372881355932,0.5797872340425532,0.4988558352402746,0.5362853628536285,0.7962887793563351,0.7447524063550968,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.8048780487804879,0.7857142857142857,0.7951807228915663,0.5942622950819673,0.6387665198237885,0.6157112526539278,0.816435432230523,0.8078141499472017,0.8121019108280256,0.8,0.7652173913043478,0.7822222222222223,0.7986798679867987,0.7986798679867987,0.7986798679867986,0.6109422492401215,0.5826086956521739,0.5964391691394658,0.788135593220339,0.8230088495575221,0.8051948051948051,0.6720867208672087,0.6869806094182825,0.6794520547945205,0.8930957683741648,0.8623655913978494,0.8774617067833698,0.8328173374613003,0.8276923076923077,0.8302469135802469,0.625,0.6329113924050633,0.6289308176100629,0.867570385818561,0.8739495798319328,0.870748299319728,0.884765625,0.9133064516129032,0.8988095238095238,0.6672535211267606,0.6093247588424437,0.6369747899159663,0.5851063829787234,0.5045871559633027,0.541871921182266,0.734225621414914,0.7370441458733206,0.735632183908046,0.7393617021276596,0.7897727272727273,0.7637362637362638,0.5617977528089888,0.546448087431694,0.5540166204986149,0.09183673469387756,0.3103448275862069,0.14173228346456693,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.42105263157894735,0.42105263157894735,0.42105263157894735,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,spacy_small,Muslim female names,4
