,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_advmod:lmod_p,dep_las_per_type_advmod:lmod_r,dep_las_per_type_advmod:lmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_obl:lmod_p,dep_las_per_type_obl:lmod_r,dep_las_per_type_obl:lmod_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
4,1.3230938911437988,0.9991535129213763,0.996318407960199,0.9960210882323685,0.9961697259115555,0.9557337051237365,0.9557337051237365,0.7081632653061225,0.6218637992831542,0.6622137404580153,0.6779661016949152,0.8333333333333334,0.7476635514018691,0.7010309278350515,0.5619834710743802,0.6238532110091742,0.7548387096774194,0.65,0.6985074626865673,0.6833333333333333,0.5093167701863354,0.5836298932384341,0.7099236641221374,0.6384439359267735,0.672289156626506,0.8081371694274919,0.766432265938281,0.8018018018018018,0.7807017543859649,0.7911111111111111,0.822429906542056,0.8058608058608059,0.8140610545790935,0.6296296296296297,0.6740088105726872,0.6510638297872341,0.8340425531914893,0.8278775079197466,0.8309485956544781,0.7474747474747475,0.6788990825688074,0.7115384615384616,0.7967213114754098,0.801980198019802,0.7993421052631579,0.6242424242424243,0.5971014492753624,0.6103703703703703,0.8066115702479338,0.863716814159292,0.8341880341880342,0.6957708049113234,0.7063711911357341,0.7010309278350516,0.8696581196581197,0.875268817204301,0.872454448017149,0.8722044728434505,0.84,0.8557993730407524,0.7,0.7088607594936709,0.7044025157232704,0.8736951983298539,0.8792016806722689,0.8764397905759161,0.9021526418786693,0.9294354838709677,0.9155908639523338,0.7137870855148342,0.657556270096463,0.6845188284518827,0.6122448979591837,0.5504587155963303,0.5797101449275363,0.7865168539325843,0.8061420345489443,0.7962085308056872,0.7891891891891892,0.8295454545454546,0.8088642659279779,0.5921787709497207,0.5792349726775956,0.585635359116022,0.5773195876288659,0.5333333333333333,0.5544554455445544,0.6470588235294118,0.3235294117647059,0.4313725490196078,0.09090909090909091,0.058823529411764705,0.07142857142857142,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.5714285714285714,0.42105263157894735,0.48484848484848486,0.8,0.25,0.38095238095238093,0.16216216216216217,0.41379310344827586,0.23300970873786403,0.0,0.0,0.0,0.5128205128205128,0.39215686274509803,0.4444444444444445,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,spacy_medium,Muslim male names,5
5,1.3245184421539307,0.999154607389726,0.9963231640663818,0.9960262269024439,0.9961746733568484,0.9556914814262271,0.9556914814262271,0.7169042769857433,0.6308243727598566,0.6711153479504289,0.6956521739130435,0.8333333333333334,0.7582938388625592,0.6868686868686869,0.5619834710743802,0.6181818181818183,0.7870967741935484,0.6777777777777778,0.728358208955224,0.6721311475409836,0.5093167701863354,0.5795053003533568,0.7244897959183674,0.6498855835240275,0.6851628468033776,0.8109770248317475,0.7689273075361142,0.8090909090909091,0.7807017543859649,0.7946428571428571,0.8242990654205608,0.8076923076923077,0.8159111933395006,0.6388308977035491,0.6740088105726872,0.6559485530546625,0.8298097251585623,0.8289334741288279,0.8293713681986266,0.7962085308056872,0.7272727272727273,0.7601809954751132,0.8006535947712419,0.8085808580858086,0.8045977011494253,0.6220238095238095,0.6057971014492753,0.6138032305433186,0.8136439267886856,0.8654867256637168,0.8387650085763293,0.7042640990371389,0.7091412742382271,0.7066942719116631,0.875268817204301,0.875268817204301,0.875268817204301,0.873015873015873,0.8461538461538461,0.859375,0.6746987951807228,0.7088607594936709,0.691358024691358,0.8760416666666667,0.8834033613445378,0.8797071129707114,0.9056974459724951,0.9294354838709677,0.9174129353233831,0.7197898423817863,0.6607717041800643,0.6890192791282481,0.5566037735849056,0.5412844036697247,0.5488372093023256,0.7790262172284644,0.7984644913627639,0.7886255924170616,0.7891891891891892,0.8295454545454546,0.8088642659279779,0.5846994535519126,0.5846994535519126,0.5846994535519126,0.5833333333333334,0.5333333333333333,0.5572139303482587,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.53125,0.4473684210526316,0.4857142857142857,0.8,0.25,0.38095238095238093,0.16666666666666666,0.41379310344827586,0.2376237623762376,0.0,0.0,0.0,0.4864864864864865,0.35294117647058826,0.40909090909090917,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,spacy_medium,Muslim male names,5
6,1.3246195316314697,0.9991551115749714,0.996325355050154,0.9960285941223193,0.996176952484981,0.9561155012176332,0.9561155012176332,0.6924643584521385,0.6093189964157706,0.6482364156339371,0.6779661016949152,0.8333333333333334,0.7476635514018691,0.7083333333333334,0.5619834710743802,0.6267281105990784,0.7142857142857143,0.6111111111111112,0.6586826347305389,0.6666666666666666,0.5093167701863354,0.5774647887323943,0.6886075949367089,0.6224256292906178,0.6538461538461539,0.8070765661252901,0.7649924602714303,0.8,0.7719298245614035,0.7857142857142858,0.8202247191011236,0.8021978021978022,0.8111111111111112,0.6273291925465838,0.6674008810572687,0.6467449306296692,0.8301486199575372,0.8257655755015839,0.8279512969825304,0.7707317073170732,0.6666666666666666,0.7149321266968325,0.7941176470588235,0.801980198019802,0.7980295566502462,0.6246246246246246,0.6028985507246377,0.6135693215339233,0.8136439267886856,0.8654867256637168,0.8387650085763293,0.7,0.7077562326869806,0.7038567493112947,0.8795698924731182,0.8795698924731182,0.8795698924731183,0.8734177215189873,0.8492307692307692,0.8611544461778472,0.6835443037974683,0.6835443037974683,0.6835443037974683,0.8746081504702194,0.8792016806722689,0.8768988999476165,0.9019607843137255,0.9274193548387096,0.9145129224652087,0.7162872154115587,0.657556270096463,0.685666387259011,0.5686274509803921,0.5321100917431193,0.5497630331753555,0.7703703703703704,0.7984644913627639,0.7841658812441092,0.7891891891891892,0.8295454545454546,0.8088642659279779,0.5777777777777777,0.5683060109289617,0.5730027548209365,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.09090909090909091,0.058823529411764705,0.07142857142857142,0.9615384615384616,0.7936507936507936,0.8695652173913043,0.6,0.2,0.3,0.4864864864864865,0.47368421052631576,0.4799999999999999,0.8,0.25,0.38095238095238093,0.1643835616438356,0.41379310344827586,0.23529411764705882,0.0,0.0,0.0,0.5,0.37254901960784315,0.42696629213483145,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_medium,Muslim male names,5
7,1.3412363529205322,0.9991551115749714,0.9965239845069024,0.9961282636751713,0.9963260847979347,0.9564655600834906,0.9564655600834906,0.6921529175050302,0.6164874551971327,0.6521327014218009,0.6779661016949152,0.8333333333333334,0.7476635514018691,0.7010309278350515,0.5619834710743802,0.6238532110091742,0.7450980392156863,0.6333333333333333,0.6846846846846847,0.6356589147286822,0.5093167701863354,0.5655172413793103,0.69,0.631578947368421,0.6594982078853046,0.8072596544126173,0.7658143445236852,0.8,0.7719298245614035,0.7857142857142858,0.8280373831775701,0.8113553113553114,0.8196114708603146,0.6175869120654397,0.6651982378854625,0.64050901378579,0.8386411889596603,0.8342133051742344,0.8364213869772367,0.7605633802816901,0.680672268907563,0.7184035476718402,0.788961038961039,0.801980198019802,0.795417348608838,0.6253776435045317,0.6,0.6124260355029585,0.8184873949579832,0.8619469026548673,0.8396551724137931,0.6938775510204082,0.7063711911357341,0.7000686341798216,0.8771551724137931,0.875268817204301,0.876210979547901,0.8734177215189873,0.8492307692307692,0.8611544461778472,0.6875,0.6962025316455697,0.6918238993710691,0.8697916666666666,0.8771008403361344,0.8734309623430963,0.9056974459724951,0.9294354838709677,0.9174129353233831,0.7137809187279152,0.6495176848874598,0.68013468013468,0.5961538461538461,0.5688073394495413,0.5821596244131455,0.7783985102420856,0.8023032629558541,0.7901701323251417,0.7945945945945946,0.8352272727272727,0.8144044321329639,0.5875706214689266,0.5683060109289617,0.5777777777777777,0.5816326530612245,0.5428571428571428,0.5615763546798029,0.6470588235294118,0.3235294117647059,0.4313725490196078,0.0625,0.058823529411764705,0.06060606060606061,0.9615384615384616,0.7936507936507936,0.8695652173913043,0.6,0.2,0.3,0.4666666666666667,0.3684210526315789,0.4117647058823529,0.8,0.25,0.38095238095238093,0.16901408450704225,0.41379310344827586,0.24000000000000002,0.0,0.0,0.0,0.5,0.37254901960784315,0.42696629213483145,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,spacy_medium,Muslim male names,5
8,1.4026274681091309,0.9991540184125405,0.9963206046141607,0.9960234615766975,0.9961720109371116,0.9553100427988455,0.9553100427988455,0.6904276985743381,0.6075268817204301,0.6463298379408962,0.6611570247933884,0.8333333333333334,0.7373271889400921,0.6938775510204082,0.5619834710743802,0.6210045662100456,0.7218543046357616,0.6055555555555555,0.6586102719033232,0.6776859504132231,0.5093167701863354,0.5815602836879433,0.6895674300254453,0.620137299771167,0.653012048192771,0.8072701933685617,0.7653001974219023,0.8240740740740741,0.7807017543859649,0.8018018018018018,0.8171641791044776,0.8021978021978022,0.8096118299445471,0.6299376299376299,0.6674008810572687,0.6481283422459893,0.8271474019088016,0.8236536430834214,0.8253968253968255,0.7842105263157895,0.6651785714285714,0.7198067632850241,0.803921568627451,0.8118811881188119,0.8078817733990149,0.6208955223880597,0.6028985507246377,0.6117647058823529,0.81,0.8601769911504424,0.8343347639484979,0.6939890710382514,0.703601108033241,0.6987620357634113,0.8755364806866953,0.8774193548387097,0.8764769065520946,0.8706624605678234,0.8492307692307692,0.8598130841121496,0.6923076923076923,0.6835443037974683,0.6878980891719746,0.8766980146290491,0.8813025210084033,0.8789942378208486,0.8980392156862745,0.9233870967741935,0.9105367793240557,0.7172774869109948,0.6607717041800643,0.6878661087866108,0.5714285714285714,0.5504587155963303,0.5607476635514019,0.7777777777777778,0.8061420345489443,0.7917059377945334,0.7891891891891892,0.8295454545454546,0.8088642659279779,0.580110497237569,0.5737704918032787,0.5769230769230769,0.5773195876288659,0.5333333333333333,0.5544554455445544,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.0,0.0,0.0,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.5454545454545454,0.47368421052631576,0.5070422535211268,0.8,0.25,0.38095238095238093,0.16883116883116883,0.4482758620689655,0.24528301886792453,0.0,0.0,0.0,0.48717948717948717,0.37254901960784315,0.42222222222222217,0.0,0.0,0.0,0.8,0.8205128205128205,0.810126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,spacy_medium,Muslim male names,5
9,1.32576322555542,0.9991549435800566,0.9965232939306645,0.9961274947870122,0.996325355050154,0.9562580773436723,0.9562580773436723,0.6955645161290323,0.6182795698924731,0.6546489563567361,0.6611570247933884,0.8333333333333334,0.7373271889400921,0.6831683168316832,0.5702479338842975,0.6216216216216216,0.7402597402597403,0.6333333333333333,0.6826347305389222,0.6833333333333333,0.5093167701863354,0.5836298932384341,0.6987341772151898,0.631578947368421,0.6634615384615384,0.8111368909512762,0.7674728844034568,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.8255159474671669,0.8058608058608059,0.8155699721964782,0.6352201257861635,0.6674008810572687,0.6509129967776583,0.8289334741288279,0.8289334741288279,0.8289334741288279,0.812206572769953,0.7330508474576272,0.7706013363028953,0.8045602605863192,0.8151815181518152,0.8098360655737706,0.6209912536443148,0.6173913043478261,0.6191860465116278,0.8134453781512605,0.856637168141593,0.8344827586206897,0.7005494505494505,0.7063711911357341,0.703448275862069,0.875268817204301,0.875268817204301,0.875268817204301,0.8734177215189873,0.8492307692307692,0.8611544461778472,0.6835443037974683,0.6835443037974683,0.6835443037974683,0.8716075156576201,0.8771008403361344,0.8743455497382198,0.9037328094302554,0.9274193548387096,0.9154228855721392,0.712784588441331,0.6543408360128617,0.6823134953897736,0.5794392523364486,0.5688073394495413,0.5740740740740741,0.7823639774859287,0.800383877159309,0.7912713472485768,0.7956989247311828,0.8409090909090909,0.8176795580110496,0.5988700564971752,0.5792349726775956,0.5888888888888889,0.5757575757575758,0.5428571428571428,0.5588235294117646,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.0,0.0,0.0,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.5,0.2,0.28571428571428575,0.4,0.3684210526315789,0.3835616438356164,0.8,0.25,0.38095238095238093,0.14864864864864866,0.3793103448275862,0.21359223300970873,0.0,0.0,0.0,0.5135135135135135,0.37254901960784315,0.4318181818181818,0.0,0.0,0.0,0.8,0.8205128205128205,0.810126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_medium,Muslim male names,5
10,1.3273632526397705,0.9991551115749714,0.9961267255934055,0.9959289047760898,0.9960278053624627,0.9565606361829027,0.9565606361829027,0.7168674698795181,0.6397849462365591,0.6761363636363638,0.6837606837606838,0.8333333333333334,0.7511737089201879,0.7157894736842105,0.5619834710743802,0.6296296296296298,0.7650602409638554,0.7055555555555556,0.7341040462427747,0.6833333333333333,0.5093167701863354,0.5836298932384341,0.71712158808933,0.6613272311212814,0.6880952380952381,0.8091868692727062,0.7667594525632105,0.8090909090909091,0.7807017543859649,0.7946428571428571,0.8148148148148148,0.8058608058608059,0.8103130755064457,0.6301652892561983,0.6718061674008811,0.6503198294243071,0.8272921108742004,0.8194297782470961,0.823342175066313,0.7894736842105263,0.6991525423728814,0.7415730337078652,0.7896440129449838,0.8052805280528053,0.7973856209150326,0.6465256797583081,0.6202898550724638,0.6331360946745562,0.8116666666666666,0.8619469026548673,0.8360515021459228,0.6995884773662552,0.7063711911357341,0.7029634734665748,0.8774193548387097,0.8774193548387097,0.8774193548387098,0.870253164556962,0.8461538461538461,0.858034321372855,0.691358024691358,0.7088607594936709,0.7,0.872784150156413,0.8792016806722689,0.8759811616954474,0.9017681728880157,0.9254032258064516,0.9134328358208955,0.7110726643598616,0.6607717041800643,0.6849999999999999,0.5420560747663551,0.5321100917431193,0.5370370370370371,0.7865168539325843,0.8061420345489443,0.7962085308056872,0.782608695652174,0.8181818181818182,0.8,0.5911602209944752,0.5846994535519126,0.587912087912088,0.5816326530612245,0.5428571428571428,0.5615763546798029,0.6470588235294118,0.3235294117647059,0.4313725490196078,0.125,0.058823529411764705,0.07999999999999999,0.9615384615384616,0.7936507936507936,0.8695652173913043,0.42857142857142855,0.2,0.27272727272727276,0.5483870967741935,0.4473684210526316,0.49275362318840576,0.8,0.25,0.38095238095238093,0.16901408450704225,0.41379310344827586,0.24000000000000002,0.0,0.0,0.0,0.5135135135135135,0.37254901960784315,0.4318181818181818,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,spacy_medium,Muslim male names,5
11,1.320072889328003,0.9991529224176591,0.9965149855620831,0.9961182442520156,0.9963165754106522,0.9562531141006477,0.9562531141006477,0.721881390593047,0.6326164874551972,0.6743075453677173,0.6956521739130435,0.8333333333333334,0.7582938388625592,0.6868686868686869,0.5619834710743802,0.6181818181818183,0.7784810126582279,0.6833333333333333,0.7278106508875741,0.7008547008547008,0.5093167701863354,0.5899280575539567,0.7307692307692307,0.6521739130434783,0.6892382103990327,0.807748240358327,0.7657049790600279,0.8090909090909091,0.7807017543859649,0.7946428571428571,0.8178438661710037,0.8058608058608059,0.8118081180811808,0.6329896907216495,0.6762114537444934,0.6538871139510117,0.8253968253968254,0.8236536430834214,0.8245243128964059,0.7783783783783784,0.6792452830188679,0.7254408060453401,0.7973856209150327,0.8052805280528053,0.8013136288998358,0.6306306306306306,0.6086956521739131,0.6194690265486725,0.8137583892617449,0.8584070796460177,0.8354866494401378,0.6995884773662552,0.7063711911357341,0.7029634734665748,0.8814655172413793,0.8795698924731182,0.8805166846071044,0.8726114649681529,0.8430769230769231,0.8575899843505477,0.6875,0.6962025316455697,0.6918238993710691,0.8747390396659708,0.8802521008403361,0.8774869109947643,0.9017681728880157,0.9254032258064516,0.9134328358208955,0.7132867132867133,0.6559485530546624,0.6834170854271356,0.5673076923076923,0.5412844036697247,0.5539906103286385,0.774074074074074,0.8023032629558541,0.7879359095193214,0.7795698924731183,0.8238636363636364,0.8011049723756906,0.5888888888888889,0.5792349726775956,0.5840220385674931,0.5858585858585859,0.5523809523809524,0.5686274509803921,0.5789473684210527,0.3235294117647059,0.4150943396226416,0.0,0.0,0.0,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.4482758620689655,0.34210526315789475,0.3880597014925373,0.8,0.25,0.38095238095238093,0.16901408450704225,0.41379310344827586,0.24000000000000002,0.0,0.0,0.0,0.48717948717948717,0.37254901960784315,0.42222222222222217,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,spacy_medium,Muslim male names,5
12,1.3249235153198242,0.999106167444632,0.9964278626711649,0.995933749876029,0.9961807450027281,0.9557100297914598,0.9557100297914598,0.6868686868686869,0.6093189964157706,0.6457739791073124,0.6779661016949152,0.8333333333333334,0.7476635514018691,0.6868686868686869,0.5619834710743802,0.6181818181818183,0.7189542483660131,0.6111111111111112,0.6606606606606606,0.656,0.5093167701863354,0.5734265734265733,0.6868686868686869,0.6224256292906178,0.6530612244897959,0.8074606116774792,0.7657109759629308,0.8,0.7719298245614035,0.7857142857142858,0.8133086876155268,0.8058608058608059,0.8095676172953084,0.6327800829875518,0.6718061674008811,0.6517094017094017,0.8297872340425532,0.8236536430834214,0.8267090620031796,0.7465437788018433,0.6532258064516129,0.6967741935483871,0.7901639344262295,0.7953795379537953,0.7927631578947368,0.6234939759036144,0.6,0.6115214180206795,0.8023064250411862,0.8619469026548673,0.8310580204778159,0.7013698630136986,0.7091412742382271,0.7052341597796143,0.8720682302771855,0.8795698924731182,0.8758029978586723,0.8734177215189873,0.8492307692307692,0.8611544461778472,0.7066666666666667,0.6708860759493671,0.6883116883116883,0.8776150627615062,0.8813025210084033,0.8794549266247379,0.903921568627451,0.9294354838709677,0.9165009940357853,0.7210526315789474,0.6607717041800643,0.6895973154362416,0.5882352941176471,0.5504587155963303,0.5687203791469195,0.7869158878504673,0.8080614203454894,0.7973484848484849,0.7934782608695652,0.8295454545454546,0.8111111111111111,0.5888888888888889,0.5792349726775956,0.5840220385674931,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.07692307692307693,0.058823529411764705,0.06666666666666667,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.5142857142857142,0.47368421052631576,0.4931506849315068,0.8,0.25,0.38095238095238093,0.16216216216216217,0.41379310344827586,0.23300970873786403,0.0,0.0,0.0,0.5,0.37254901960784315,0.42696629213483145,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,spacy_medium,Muslim male names,5
13,1.3193304538726807,0.9991050119331742,0.995926477893691,0.9957286182576736,0.9958275382475661,0.9559423172550969,0.9559423172550969,0.717479674796748,0.6326164874551972,0.6723809523809524,0.7017543859649122,0.8333333333333334,0.7619047619047619,0.6868686868686869,0.5619834710743802,0.6181818181818183,0.7834394904458599,0.6833333333333333,0.7299703264094956,0.6721311475409836,0.5093167701863354,0.5795053003533568,0.7251908396946565,0.6521739130434783,0.6867469879518072,0.8121809744779582,0.7690969201322428,0.8090909090909091,0.7807017543859649,0.7946428571428571,0.8200371057513914,0.8095238095238095,0.8147465437788018,0.6307053941908713,0.6696035242290749,0.6495726495726496,0.8340380549682875,0.8331573389651531,0.8335974643423139,0.8095238095238095,0.7327586206896551,0.7692307692307694,0.8032786885245902,0.8085808580858086,0.805921052631579,0.6238805970149254,0.6057971014492753,0.6147058823529411,0.8106312292358804,0.863716814159292,0.8363324764353041,0.7011019283746557,0.7049861495844876,0.7030386740331492,0.8779443254817987,0.8817204301075269,0.8798283261802574,0.873015873015873,0.8461538461538461,0.859375,0.675,0.6835443037974683,0.679245283018868,0.8766980146290491,0.8813025210084033,0.8789942378208486,0.9017681728880157,0.9254032258064516,0.9134328358208955,0.7192982456140351,0.6591639871382636,0.6879194630872484,0.5922330097087378,0.5596330275229358,0.5754716981132075,0.7810760667903525,0.8080614203454894,0.7943396226415095,0.7945945945945946,0.8352272727272727,0.8144044321329639,0.6022727272727273,0.5792349726775956,0.5905292479108635,0.5816326530612245,0.5428571428571428,0.5615763546798029,0.5789473684210527,0.3235294117647059,0.4150943396226416,0.1,0.058823529411764705,0.07407407407407408,0.9615384615384616,0.7936507936507936,0.8695652173913043,0.6,0.2,0.3,0.5,0.3684210526315789,0.4242424242424242,0.8,0.25,0.38095238095238093,0.15384615384615385,0.41379310344827586,0.22429906542056072,0.0,0.0,0.0,0.5,0.37254901960784315,0.42696629213483145,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,spacy_medium,Muslim male names,5
14,1.321274995803833,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.9564395822973645,0.9564395822973645,0.6981891348088531,0.6218637992831542,0.6578199052132702,0.6896551724137931,0.8333333333333334,0.7547169811320755,0.7040816326530612,0.5702479338842975,0.6301369863013699,0.7204968944099379,0.6444444444444445,0.6803519061583578,0.6721311475409836,0.5093167701863354,0.5795053003533568,0.6967418546365914,0.6361556064073226,0.665071770334928,0.8079846805547497,0.7656957177672044,0.8090909090909091,0.7807017543859649,0.7946428571428571,0.8178438661710037,0.8058608058608059,0.8118081180811808,0.6386554621848739,0.6696035242290749,0.6537634408602151,0.8276955602536998,0.8268215417106652,0.8272583201267828,0.7272727272727273,0.6551724137931034,0.6893424036281179,0.7896440129449838,0.8052805280528053,0.7973856209150326,0.6295180722891566,0.6057971014492753,0.6174298375184637,0.8104026845637584,0.8548672566371681,0.8320413436692506,0.6972602739726027,0.7049861495844876,0.7011019283746558,0.8814655172413793,0.8795698924731182,0.8805166846071044,0.8734177215189873,0.8492307692307692,0.8611544461778472,0.675,0.6835443037974683,0.679245283018868,0.8736951983298539,0.8792016806722689,0.8764397905759161,0.9056974459724951,0.9294354838709677,0.9174129353233831,0.7142857142857143,0.6591639871382636,0.68561872909699,0.5865384615384616,0.5596330275229358,0.5727699530516431,0.7842401500938087,0.8023032629558541,0.7931688804554079,0.7891891891891892,0.8295454545454546,0.8088642659279779,0.5833333333333334,0.5737704918032787,0.5785123966942148,0.5816326530612245,0.5428571428571428,0.5615763546798029,0.5789473684210527,0.3235294117647059,0.4150943396226416,0.09090909090909091,0.058823529411764705,0.07142857142857142,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.59375,0.5,0.5428571428571428,0.8,0.25,0.38095238095238093,0.16,0.41379310344827586,0.23076923076923078,0.0,0.0,0.0,0.5135135135135135,0.37254901960784315,0.4318181818181818,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,spacy_medium,Muslim male names,5
